epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
10,0.25733955200283526,0.5456242133738274,0.4371574534411413,0.4100136889070942,0.4048065005602377,0.8223234624145785,0.7501661369240371,0.8089833369245133,0.7384282652962013,0.34650319924828854,0.14627477785372522,0.0,0.33258337083145845,0.35621468926553673,0.2390205646566748,0.15190784737221022,0.5478340760039291,0.4852904609455133,0.4851786399366577,0.6184978449798629,0.3647039989022173,0.3123522826222167,0.8273332858082044,0.1665257313048619,0.37507098940714584,0.7645324735145095,0.44109012929149927,0.0,0.9079197999960317,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8990825688073395,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.6875,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4769207082371055,0.08224442736356649,0.0,0.10889565530563468,0.4589459892269617,0.14599744517777305,0.18468271334792122,0.6667719346865645,0.4522417295152303,0.6525921981532922,0.5677372490011934,0.30277398040555936,0.09695729399953665,0.3321598819552435,0.3239155749636099,0.5709667719139979,0.6974535675266829,0.31642147711149277,0.0,0.9425678024363302,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.2857142857142857,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6984126984126984,0.9607843137254902,1.0,0.8461538461538461,1.0,0.6,1.0,0.9166666666666666,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
11,0.2539636071619433,0.5564527099284727,0.4444455569395369,0.4092459195930073,0.4122312658201171,0.8405466970387244,0.7675798030730302,0.8414952026294611,0.7668265858538688,0.46791802765224394,0.14641148325358852,0.0,0.2618869056547173,0.3718267419962335,0.18726036946671315,0.15087935822277074,0.5189983346174518,0.46052590681627453,0.5456741953652384,0.6432275842577545,0.3719425036306876,0.34929717626570467,0.7901844767087264,0.16746862629180354,0.4257882910689153,0.7613542146476279,0.46311756990277114,0.0,0.9162582590924423,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.9357798165137615,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44451765105948865,0.08265164377218706,0.0,0.14759918845807032,0.4621831035370678,0.1348349855690802,0.16721759945286674,0.6885588531805552,0.46364045295417655,0.6148370245015083,0.48896766569986033,0.3035359332568101,0.09280190362879238,0.3816738402678144,0.3408367474375181,0.5782049849111434,0.7203434149742874,0.32029258880617434,0.0,0.9337289712067293,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.9193548387096774,0.7377049180327869,0.9357798165137615,1.0,0.88,1.0,0.6296296296296297,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
12,0.2512535010192965,0.5516418120351136,0.4477071252569476,0.4056807772375405,0.4111345789147309,0.8382687927107062,0.7786708897435726,0.8628325912786335,0.7893707623799718,0.3985636941250168,0.13069036226930963,0.0,0.27748612569371534,0.3567984934086629,0.2567967933077727,0.19618430525557956,0.536700636234382,0.4545931371025394,0.497081847047972,0.6220871899950541,0.32593282942057655,0.3480532404527926,0.8017172413246838,0.23024597585889503,0.4570400915248936,0.7544449562413634,0.4880181549416002,0.0,0.9262931804202464,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.908256880733945,0.75,0.7777777777777778,1.0,1.0,0.13793103448275862,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44037672418055074,0.06364423140936024,0.0,0.16985462892119357,0.46561808798230525,0.12009454337992584,0.15791216523862742,0.6562072079946392,0.47833481188345484,0.6325203125365159,0.471019997646077,0.33339571770292953,0.09624711912214923,0.3392207200262754,0.3343948006216648,0.5862931835459076,0.6796265560165975,0.35260846019616104,0.0,0.9248847218713937,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.9354838709677419,0.7096774193548387,0.9519230769230769,0.9,0.875,1.0,0.6144578313253012,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
13,0.24841341596501834,0.5496817080822164,0.4460496074568618,0.4034602427307157,0.4060166136205662,0.8246013667425968,0.7736712587967853,0.8523100564198351,0.7770797843234337,0.41422435008277775,0.1572112098427888,0.0,0.3311834408279586,0.35627118644067796,0.2247298710352039,0.15021084027563508,0.5260623101953713,0.472403101979921,0.4948432360071505,0.6278810146258744,0.3504385413212272,0.33934568976240825,0.8009409975524558,0.17243004991356797,0.4144382165814794,0.7649009672961768,0.49805334055089423,0.0,0.9333245699319431,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8899082568807339,0.8333333333333334,0.7407407407407407,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4777201537786722,0.07675877719930584,0.0,0.13779331003494757,0.44099958040001863,0.12788852524050381,0.16954957046668215,0.6749657742493266,0.465836819763076,0.6363791438348975,0.4639690910040203,0.31959348830418505,0.07167630057803469,0.35354584264241584,0.35753409778577744,0.550865907425033,0.6686800354352903,0.351148623853211,0.0,0.9173793271574842,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.9344262295081968,0.676923076923077,0.941747572815534,1.0,0.8695652173913043,1.0,0.6,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
14,0.2459031325963141,0.5495151222668729,0.4503934251512546,0.40783668539926815,0.4126606680939323,0.8200455580865603,0.7640413494849931,0.864392728201568,0.7644465762263319,0.439795964025236,0.14572795625427204,0.0,0.2982850857457127,0.37745762711864406,0.21549320320669224,0.1861051115910727,0.5598941992263518,0.48541090355266836,0.4561011844027786,0.6372217904331238,0.3340346945076559,0.39320811046150017,0.7955389745661352,0.20326121932785057,0.4560194901931735,0.7614463380930446,0.4371135308446628,0.0,0.9249662691720074,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8440366972477065,0.75,0.7777777777777778,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42939210589545884,0.08539613874869822,0.0,0.16074796572721883,0.4412425149700599,0.13700831024930749,0.17413270461434827,0.6333376261257349,0.4355998270668303,0.6554927941719897,0.5020150516565729,0.31599785808168496,0.07262325966089234,0.3626398226445887,0.3626144768109364,0.5817714075707461,0.70138741567313,0.35800763931519,0.0,0.9316534182034384,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.90625,0.6338028169014085,0.968421052631579,1.0,0.875,1.0,0.6,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
15,0.24340677180781348,0.5530783007744566,0.44735636384609745,0.4093915936986408,0.41359678755960805,0.8314350797266514,0.7699320476194831,0.8059535584884917,0.7738299799713316,0.40507405253031453,0.1645933014354067,0.0,0.2758862056897155,0.4152542372881356,0.23780062739630534,0.1890363056669752,0.5392662255653431,0.4737007739408821,0.4868213763886735,0.6192185402388186,0.3658017816098526,0.3210598333126011,0.8138519909068587,0.16519370505346814,0.49746084265455115,0.7637494242284661,0.3940163644313048,0.0,0.9246289608920812,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8990825688073395,0.8333333333333334,0.8148148148148148,1.0,1.0,0.0,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4687516180810853,0.0712636874815034,0.0,0.1510043237918012,0.4339611501446537,0.13399783953648237,0.1743419492530235,0.6539542081790832,0.47372286029560323,0.6500538169134978,0.5365964168942334,0.30753331154223307,0.106109192567012,0.33683893048689334,0.3440778091244915,0.555412607976475,0.6737505079236082,0.36783284742468414,0.0,0.9298456089591699,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6875,0.9514563106796117,1.0,0.88,1.0,0.6,0.0,0.8823529411764706,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
16,0.24146054504370199,0.5555578343676583,0.4404169925037968,0.408917372945798,0.4079641600142851,0.8291571753986332,0.7579156526915787,0.84777081727091,0.7650090043243013,0.39245603830149,0.14736842105263157,0.0,0.28383580820958954,0.3322222222222222,0.2144475426978041,0.1687750694230176,0.5681602156260012,0.46000528393373324,0.5162110538817556,0.6028686497562354,0.31326258733661905,0.3449434009205125,0.8224857226591894,0.17733160718695512,0.45641456167641997,0.7633809304467987,0.43863338260706625,0.0,0.9247033671303002,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.8840579710144928,0.8367346938775511,0.9174311926605505,0.75,0.7037037037037037,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4614615667911822,0.07523204689789936,0.0,0.15744952296427778,0.4662860465730976,0.12542683859130524,0.16687004270896888,0.6442024808770729,0.4747884669366804,0.6290584092627223,0.5925936215135015,0.334109827118334,0.06483971286272126,0.3430393128510076,0.3483264982140495,0.5494966110428475,0.6599108067213506,0.3382027161524384,0.0,0.9292181849449074,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8840579710144928,0.7192982456140351,0.9174311926605505,1.0,0.95,1.0,0.6071428571428571,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
17,0.2395382781520389,0.551079689547661,0.43488995646250866,0.40534561689324483,0.40508989238801546,0.8314350797266514,0.719553892026078,0.7771824954296976,0.7130096342918361,0.3200143183140185,0.11797676008202324,0.0,0.28738563071846407,0.3497175141242938,0.20128964796096202,0.14578833693304535,0.5345136632855959,0.47349097068970875,0.4992816854271931,0.6453472761958595,0.3741495042824961,0.32902102251523824,0.8068816386664449,0.17689757616122007,0.4702420635900475,0.7580838323353294,0.4187503903728842,0.0,0.9191873846703308,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.9183673469387755,0.8990825688073395,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4741447891805887,0.08288513253937764,0.0,0.1266079295154185,0.4405903008446427,0.12683248229286773,0.16577008537013216,0.6765766490384938,0.44999169205206313,0.6419337826882057,0.5297481643022028,0.297230637857185,0.10803414614222114,0.3546182739738426,0.3365892554569919,0.544720408065977,0.6771167612935077,0.3282897528808801,0.0,0.934540860583809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9354838709677419,0.703125,0.9514563106796117,1.0,0.88,1.0,0.6144578313253012,1.0,0.8333333333333334,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
18,0.23763491321262817,0.5481363944383777,0.44053885520486513,0.4029578401013653,0.4054985483349855,0.8291571753986332,0.7213931822586608,0.7753530115241155,0.7119492175248621,0.3963935746565842,0.12235133287764867,0.0,0.3241837908104595,0.3228248587570621,0.19118159637504356,0.1421886249100072,0.5369415739321297,0.4909512634818015,0.46008660588201683,0.6195435596693281,0.39412686251415113,0.3726831695484513,0.801416248841575,0.18093107138313716,0.4868186045745985,0.7725011515430678,0.3922258541358706,0.0,0.9223496497946387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.5,0.0,0.8260869565217391,0.9591836734693877,0.8807339449541285,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4344244207429202,0.07868823632846844,0.0,0.1479790948718534,0.4730393509575584,0.15467042650687346,0.1283062645011601,0.6610686077327536,0.4497175985735792,0.6675124348649929,0.5121190529033163,0.297387312763167,0.09194414607948442,0.3587096408223753,0.3329110786770578,0.531797052714865,0.6671838325973665,0.3306770111109161,0.0,0.9351055590758678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9344262295081968,0.6811594202898551,0.9696969696969697,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.8333333333333334,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
19,0.23600919956985267,0.5480715180530052,0.4419098743586472,0.39618059770503583,0.40357216980752186,0.8291571753986332,0.7365727170182919,0.7840348278016289,0.7291722590760189,0.40820618372186673,0.11674641148325358,0.0,0.327983600819959,0.3124105461393597,0.21470895782502614,0.1505708114779389,0.5454114606914118,0.47917119945295744,0.4628966035148438,0.6367413269271532,0.3736463538748299,0.34656051747729816,0.8001805954898653,0.18410398784713128,0.46801155584088494,0.8043298019345924,0.396493931002894,0.0,0.9262038929343837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.855072463768116,0.8979591836734694,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4262187857693476,0.07156624486717506,0.0,0.15286386726942255,0.46444369785542305,0.1362681119345205,0.17564487102579485,0.6681121017620902,0.45816105532585155,0.6594625709725529,0.44092061100075347,0.31077167436264463,0.12359700102036289,0.3544519646747997,0.3098020450309777,0.5099410799322016,0.6114573849709364,0.3289800995024876,0.0,0.9285875914133037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.921875,0.7096774193548387,0.9509803921568627,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.8823529411764706,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
20,0.23454330310755625,0.5490701958304156,0.43767649666701197,0.3997237142814183,0.40317648266546113,0.8291571753986332,0.7615015618986247,0.7858186921160656,0.7571105401304584,0.3533267707727415,0.16117566643882433,0.0,0.26783660816959154,0.3606967984934087,0.17845939351690485,0.14162295587781548,0.5337961455263694,0.45256115376247164,0.49492282199675125,0.6371370027555995,0.36801449987993,0.3298917775842766,0.8184144032824022,0.1664583816629375,0.421376659505996,0.8141870105941962,0.44304719868418313,0.0,0.9352516915018155,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.8775510204081632,0.8990825688073395,0.8333333333333334,0.8148148148148148,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44472291056544266,0.07256724318335693,0.0,0.1501485509277426,0.43893663343646155,0.14598332026516503,0.169905607995558,0.6801337260101138,0.4793478216139028,0.6332045324003969,0.5339720738538792,0.2980633868039862,0.1248587570621469,0.3288991599581093,0.30989565193162344,0.5516632005430859,0.5813135133357451,0.33358937781191705,0.0,0.9178213893668964,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9354838709677419,0.7049180327868853,0.9423076923076923,1.0,0.8461538461538461,1.0,0.6,0.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
21,0.23290841819445024,0.5539221123416231,0.44199392167143714,0.41543030690279825,0.4113397010009255,0.8405466970387244,0.7797097428278424,0.8375841240695393,0.771075221715481,0.40543201038077764,0.1397129186602871,0.0,0.29938503074846257,0.277834274952919,0.21967584524224468,0.13910315746168878,0.5020294367617973,0.47720526528455537,0.5324853684219119,0.6472832614993288,0.372428501183547,0.3954471949247419,0.7803309333143232,0.2027448720730968,0.41108010897388414,0.735513588208199,0.48576960712872935,0.0,0.9324292148653743,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.926605504587156,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.49940750130900874,0.08703057140424082,0.0,0.15912412638516116,0.4893200663349917,0.13160367508874504,0.17013648657148248,0.7000886132033673,0.4593563588084597,0.6132854181454096,0.5338142575780531,0.3043500607419867,0.07622769998081719,0.3811978114673539,0.318030285244747,0.5398584013403231,0.7490032365495567,0.34393195654417075,0.0,0.9219789975524939,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.9344262295081968,0.7258064516129032,0.9528301886792453,1.0,0.8846153846153846,1.0,0.6296296296296297,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
22,0.2317810656111883,0.5502362965378194,0.4408388122425801,0.40754454338172597,0.40625323784339834,0.8132118451025057,0.7309463454283246,0.8273600497387061,0.7247706320276698,0.4027696988679583,0.14859876965140123,0.0,0.3312334383280836,0.32753295668549903,0.17697804112931334,0.1128766841509822,0.5521709545633865,0.46939980729182856,0.4878927262486838,0.6403306719423444,0.34988964996740957,0.328274661027491,0.8169490451409516,0.1819712491861918,0.39371342502284007,0.7685398433901428,0.5217671920218192,0.0,0.9242098057501141,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.25,0.0,0.8405797101449275,0.8571428571428571,0.8899082568807339,0.8333333333333334,0.7777777777777778,1.0,1.0,0.034482758620689655,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4444636464633996,0.09017753442840551,0.0,0.16108247422680413,0.4730328827481165,0.16797618063022082,0.13973771326712503,0.6458335913983823,0.46049351659157955,0.6436064682335649,0.5177800123408826,0.31785317307792194,0.07583551251472744,0.3380276612480336,0.3549460654804478,0.5724560500712055,0.6778937959614838,0.32262674116223383,0.0,0.9319787610265338,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.8787878787878788,0.6885245901639344,0.9509803921568627,1.0,0.84,1.0,0.6,1.0,0.9230769230769231,1.0,0.4,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
23,0.22992497503620332,0.5502819192862426,0.4465626232287361,0.41068132925242334,0.41399520311261695,0.8405466970387244,0.7892235143205729,0.8687547729077045,0.7888072766551963,0.4578057183766612,0.12508544087491455,0.0,0.2614369281535923,0.3550470809792844,0.18604043220634367,0.1918132263704618,0.5270975479955837,0.47919451092531007,0.4706613391669183,0.6698650462799407,0.40114809774840193,0.35029232491603435,0.7975667133997101,0.2011135140798168,0.41607611710577214,0.7744818056195302,0.4469196976952385,0.0,0.9264816762237346,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42256225994300584,0.06790856464301617,0.0,0.17058689198447133,0.47879418935392115,0.15747160348133943,0.17946497305619707,0.6680626585591752,0.4507189972409509,0.6547409180072843,0.5170033155920076,0.2856503063737964,0.10175248419150858,0.35854505314508517,0.31886998410099426,0.6011868659840404,0.6634835451029911,0.3619410534835098,0.0,0.9335202623003259,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6923076923076923,0.9603960396039604,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
24,0.22873825570539388,0.5408472186237919,0.4336434018751675,0.40272192117065075,0.40313803300292456,0.8291571753986332,0.7600444310227156,0.7913693333220873,0.760835892084611,0.4000178978925232,0.13738892686261106,0.0,0.2914354282285886,0.3519020715630885,0.18473335657023354,0.12537282731667182,0.5050716061542372,0.4791168060174681,0.46111102041482666,0.6003674132692716,0.3414790334938078,0.3423311357133972,0.8366402902201205,0.17495191983895952,0.47676074306361477,0.7136342699216951,0.45312402406778957,0.0,0.93014246314411,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.75,0.7777777777777778,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44136160548986697,0.07992047713717694,0.0,0.13168120001807257,0.43942244379644435,0.14296311281947535,0.13992194674012856,0.6901128717169525,0.4518297866103881,0.6567717295261126,0.5505805816183713,0.30695695078327373,0.13314625768058444,0.30886399457276614,0.280754635411663,0.5157691348790825,0.7257354318905752,0.3306292346489229,0.0,0.9225731857318573,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.0,0.9354838709677419,0.703125,0.9509803921568627,1.0,0.84,1.0,0.5930232558139535,0.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
25,0.22777968628407805,0.5497210524707649,0.4453102124097837,0.3993840688575446,0.4068147344125109,0.826879271070615,0.7519193481559857,0.7969313081063042,0.7363949124294114,0.42751353528122066,0.11961722488038277,0.0,0.30278486075696215,0.35523540489642186,0.20956779365632625,0.1828139463128664,0.5146588083909863,0.47431464271283375,0.5046527193920447,0.6569490567370876,0.3429255909158481,0.31844756810548575,0.8024538808228184,0.19511939594854488,0.4209980493345515,0.7898664210041455,0.4772126335075264,0.0,0.920452290720054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8899082568807339,0.8333333333333334,0.7777777777777778,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43295722312851187,0.07417139950834958,0.0,0.14113918150461452,0.45148396361895643,0.13309352517985612,0.16618362004487658,0.6911261706500175,0.46097177854807164,0.6376716673456864,0.4859866818595218,0.310660250798962,0.09658554989624599,0.34849777435311763,0.3282019006860092,0.5348739935166789,0.6356997219647822,0.32297655281253523,0.0,0.9366322840190093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.676923076923077,0.941747572815534,1.0,0.875,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
26,0.226859027928817,0.5526028196532755,0.4436041826864975,0.4045714576225541,0.4117751881935712,0.8382687927107062,0.7694907685109901,0.8753495497183895,0.7772029557649134,0.4604232851581726,0.14066985645933014,0.0,0.28363581820908956,0.32007532956685497,0.17906936214708957,0.15190784737221022,0.5374658119997564,0.48899309980418365,0.48008921793500886,0.6453472761958595,0.348294434470377,0.3150889414106232,0.7917448851080009,0.21480794127111225,0.4735754792299398,0.7857669276830953,0.44221440319793465,0.0,0.9257053711383162,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8990825688073395,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43724902798138826,0.0827835880933226,0.0,0.1435366748475571,0.46258947769521785,0.1456001133626187,0.16070942821391654,0.6567919449189833,0.44237109416189235,0.6562608964899703,0.5282896639481751,0.31068495945325647,0.12255067976196236,0.3618510125326711,0.31130029280989047,0.5486445510283867,0.6516540606616242,0.33086688994469976,0.0,0.9285518813004409,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.696969696969697,0.9514563106796117,1.0,0.8846153846153846,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
