epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
27,0.29981027383472636,0.5334186632199867,0.4277374444339754,0.39655435161232255,0.38859479720516565,0.8154897494305239,0.7214274410168368,0.7773364161813007,0.7196538475290227,0.3199024564857488,0.1747095010252905,0.0,0.28758562071896404,0.2877024482109228,0.1922272568839317,0.16100997634474956,0.5231525241533422,0.4689335778447767,0.4637434800708519,0.6074047905037802,0.34396619744079404,0.3864908570717751,0.7940498538602286,0.11884218482238403,0.4104216565018066,0.6966835559649931,0.5351751993504196,0.0,0.9272728625567968,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7142857142857143,0.25,0.0,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45580313027955754,0.07072887265482318,0.0,0.14265165418382025,0.4474023311661688,0.13273963535712135,0.15381214383965416,0.6656806727218824,0.459608691347494,0.6274098921881255,0.5063077919783262,0.30023955681988324,0.0337160343779842,0.35651085379384906,0.32705892044401425,0.5480814675591607,0.6658302518048952,0.3251986235514397,0.0,0.919197804953606,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9206349206349206,0.6818181818181818,0.9603960396039604,1.0,0.88,1.0,0.6,0.0,0.8666666666666667,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
28,0.29952690177539293,0.5328205448025853,0.4259690462792143,0.3993865675072422,0.3877038738961176,0.7972665148063781,0.7255931035244593,0.7748837801758623,0.722209655644853,0.3020045639625934,0.1774436090225564,0.0,0.33528323583820807,0.2904331450094162,0.20599512025095854,0.17638588912886968,0.5224508923961652,0.4646636931588599,0.47810977152698986,0.5784074047905038,0.3085627051195554,0.34792884687150144,0.8343115589034369,0.1094132349529675,0.4091212128694536,0.7452326116996776,0.4548937144760675,0.0,0.9268016230480763,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.8775510204081632,0.8899082568807339,0.75,0.6296296296296297,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.49352880959344836,0.06641764314588344,0.0,0.13189363543387617,0.439235567201162,0.132333184057322,0.14585193689671302,0.6574234796717631,0.4656913899445517,0.6205101992171154,0.5755688050172961,0.31193355220567837,0.04405418176090723,0.30424283737763824,0.3096488627218434,0.5817154091914475,0.6413620867359074,0.3461337388907371,0.0,0.9214128960670694,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.2,0.9344262295081968,0.6615384615384615,0.941747572815534,1.0,0.8947368421052632,1.0,0.5543478260869565,0.0,0.9166666666666666,1.0,0.5,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
29,0.29900841467162814,0.5335760407741804,0.4309433519721628,0.3968384317021721,0.3902447548720452,0.806378132118451,0.7119497771654669,0.741785861567415,0.7018058098270424,0.32337017316211014,0.19931647300068353,0.0,0.23643817809109544,0.3067984934086629,0.21000348553502962,0.23526689293427955,0.521921358994522,0.4670531190750008,0.4796443526598046,0.6186250264961493,0.3211014419833274,0.3728075631297425,0.8081885797115225,0.12079532443819174,0.379507312937768,0.7559189313680331,0.4777747704607441,0.0,0.9224488581122642,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.3333333333333333,0.7857142857142857,0.25,0.3333333333333333,0.855072463768116,0.8979591836734694,0.8899082568807339,0.75,0.7037037037037037,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4504206918043004,0.06953784518529117,0.0,0.12235129750847326,0.4256080675079029,0.12561897315611154,0.20361386799590547,0.665692962312576,0.4609762364012164,0.6286505208820894,0.5006919584138712,0.30389281501282456,0.033702179340125496,0.3375390773607688,0.32478219754129695,0.5716747669113271,0.6454416738771337,0.3457013301999066,0.0,0.9271953092279771,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.25,1.0,1.0,0.25,0.9076923076923077,0.6984126984126984,0.941747572815534,1.0,0.8636363636363636,1.0,0.5795454545454546,0.0,0.9166666666666666,1.0,0.5,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
30,0.298928883207636,0.5231614974139436,0.4275286761162891,0.3932231034838423,0.3837531637819931,0.8086560364464692,0.7476866889112601,0.7812148114231448,0.7409340182113202,0.3160991543245783,0.18181818181818182,0.0,0.2995350232488376,0.28329566854990584,0.19893691181596376,0.17504885323459837,0.5156675695211165,0.42884561588909953,0.4485609220547062,0.6043100402741468,0.3150922251826779,0.3782808807065555,0.828822406514111,0.10455657744086327,0.41401845313053,0.7696453247351451,0.5110865899106827,0.0,0.9218957717415028,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8405797101449275,0.8571428571428571,0.908256880733945,0.75,0.6666666666666666,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46873237567594467,0.0671954731470722,0.0,0.13100236158488585,0.44463821234334355,0.14400151381354864,0.1722672064777328,0.6609686319626149,0.49409121022757796,0.6376582462084731,0.5278593823289802,0.2977802513697816,0.02702654662768066,0.30846739127230494,0.282856911490809,0.5566412517843903,0.5994905281285878,0.33287229137851543,0.0,0.924466076886918,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.25,0.90625,0.7,0.9428571428571428,1.0,0.8571428571428571,1.0,0.5666666666666667,0.0,0.9230769230769231,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
31,0.29853694576447043,0.5266551954055799,0.4337460920843421,0.3900873562128294,0.3833325921535089,0.8018223234624146,0.75243865174488,0.7606312570246997,0.7365344741848575,0.33797932793413576,0.19398496240601504,0.0,0.33153342332883357,0.2875894538606403,0.2371906587661206,0.18461380232438548,0.4950051761890011,0.48143241227115907,0.4615824143532312,0.5973857132763372,0.3044860432938055,0.3818882945640005,0.8300580598658207,0.11200245452028347,0.40770554005448695,0.7830953477660064,0.46401282505048824,0.0,0.9158837476934066,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7142857142857143,0.75,0.3333333333333333,0.8260869565217391,0.8775510204081632,0.8807339449541285,0.75,0.6666666666666666,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44819913368539727,0.06309190342803789,0.0,0.12696741086814997,0.43360118118061275,0.11161226832868625,0.15275295719513232,0.6891075022299543,0.44729413633278947,0.6336797870850259,0.48376723693997825,0.31170579524369757,0.04218365692457782,0.30963559594968726,0.35746357774062576,0.549942824153742,0.5889423909654623,0.34064959877722584,0.0,0.9309754548021459,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,0.6,0.3333333333333333,0.9344262295081968,0.6515151515151515,0.96,1.0,0.8571428571428571,1.0,0.5604395604395604,0.0,0.9230769230769231,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
32,0.2982596978701478,0.5370751800110416,0.4319829494496716,0.3986736271937922,0.3908764759438541,0.8109339407744874,0.7454038329864588,0.7739980547178581,0.7403316600888018,0.33231911942368786,0.17812713602187286,0.0,0.3002349882505875,0.24418079096045198,0.2156674799581736,0.19387020466934074,0.5314079498849589,0.4815528548783141,0.47899746141099836,0.5938104995407334,0.31023796727235303,0.3680806070406767,0.8193332224413659,0.12197768481864238,0.44514679374799376,0.7728696453247351,0.4702587911973517,0.0,0.9176198932518502,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.6428571428571429,0.5,0.3333333333333333,0.855072463768116,0.9183673469387755,0.8807339449541285,0.75,0.6666666666666666,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4481250188554017,0.07576021861736147,0.0,0.14023493145886365,0.4738515513649819,0.14101760583442538,0.1578132194733978,0.6550201524076824,0.450402456529244,0.6217413185707096,0.5450477326968973,0.3168596672564718,0.044450119424957565,0.3272848080239199,0.361050812918088,0.5454655478457318,0.6067037894127857,0.33508886449277514,0.0,0.9302074743045639,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.2,0.921875,0.6818181818181818,0.96,1.0,0.8571428571428571,1.0,0.5730337078651685,0.0,0.9333333333333333,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
33,0.2979709865550412,0.5341498828667326,0.4334826247476302,0.4022294758050173,0.3943337965680007,0.8132118451025057,0.7520784829687758,0.7901914257629544,0.7569200854337205,0.3280012528524766,0.19808612440191387,0.0,0.2696865156742163,0.3080979284369115,0.22525270128964797,0.23480407281703178,0.5215612762814047,0.4562715631119261,0.48322368152543893,0.5872677170917827,0.32683049548879917,0.404030352033835,0.8205926383575315,0.12604859650829522,0.40759854152777436,0.7414555504375864,0.44487934875392976,0.0,0.9189988888668426,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.855072463768116,0.8775510204081632,0.8899082568807339,0.75,0.6666666666666666,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4719611125418491,0.07231982431623078,0.0,0.14641693811074918,0.4641924866643968,0.12142991356632844,0.18577589714378712,0.6601928406969613,0.47117471704320685,0.6292571058058207,0.559937482315849,0.28000548626963057,0.04488419656182632,0.32378734841855233,0.29878492239467846,0.5760314524665294,0.6436997640660616,0.3617831806714864,0.0,0.9284958954363667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.9365079365079365,0.6935483870967742,0.9326923076923077,1.0,0.9,1.0,0.5543478260869565,0.0,0.9285714285714286,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
34,0.2978012207996133,0.5305193166298267,0.4322371197905177,0.3975090943857984,0.38981715647601284,0.806378132118451,0.7433378165810293,0.778723370865581,0.7364126434927107,0.3343102599668889,0.18796992481203006,0.0,0.2749862506874656,0.2923352165725047,0.22202858138724293,0.19135040625321403,0.5237456015631826,0.47203011842227954,0.4580806308107976,0.595336677736169,0.338094203478599,0.40179126757059336,0.8100341388842683,0.10939078507232604,0.39959011333613176,0.7588668816213726,0.49253607045449815,0.0,0.917791027599754,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.855072463768116,0.8979591836734694,0.8715596330275229,0.75,0.7037037037037037,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45686070686070684,0.08365273468394475,0.0,0.1343199746013139,0.4442886173044449,0.13573407202216067,0.1683634224695715,0.6559711366598244,0.45734064618616155,0.6392140670605824,0.5255941613124571,0.2855652677838412,0.03538330083473917,0.3388737565527434,0.3388973895303009,0.5613639517136118,0.6295135837377249,0.3347246590073009,0.0,0.9295022506229402,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.921875,0.676923076923077,0.9595959595959596,1.0,0.8260869565217391,1.0,0.5666666666666667,0.0,0.9166666666666666,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
35,0.2973792982018025,0.540063679311423,0.43278823202231664,0.40796983123627273,0.398689205594448,0.8086560364464692,0.739757035888661,0.7964310400399641,0.7417904300587989,0.35117902366996284,0.18892686261107314,0.0,0.3078846057697115,0.30427495291902074,0.16869989543394912,0.175768795639206,0.5070044030702346,0.4884491654492898,0.48827637153188747,0.6112767611107186,0.3341719173461103,0.38972509018534646,0.813321293634009,0.1356571454228435,0.4423566013975654,0.7292031321971442,0.42820261914180424,0.0,0.9258095398718229,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.7037037037037037,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48255402871284087,0.0808187134502924,0.0,0.15449459344188263,0.4512750328184789,0.1393507521773555,0.1794037371404577,0.6750579907355834,0.4573113284759684,0.630228019206608,0.5267086341885129,0.2988220136204675,0.038947316078665375,0.3391162191617953,0.32377788494168497,0.5791549477903857,0.6974008810572687,0.3647795395693661,0.0,0.9242553296852948,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6567164179104478,0.9411764705882353,1.0,0.8636363636363636,1.0,0.5795454545454546,0.0,0.9230769230769231,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
36,0.2972906506663222,0.5307503602732174,0.43192627361673797,0.3965830534292448,0.38902605314200744,0.806378132118451,0.7506697343013594,0.7799797405418161,0.7403640196507554,0.3629245156382836,0.18359535201640464,0.0,0.34138293085345733,0.2699623352165725,0.19667131404670618,0.17000925640234496,0.5061518542935892,0.4646170702141547,0.4641842640132562,0.5882851692220731,0.33679058651328203,0.36857818136584153,0.8281491338545256,0.12211986739603835,0.39121130562894557,0.7501612160294795,0.5044658657950074,0.0,0.9254127066013215,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.7037037037037037,1.0,1.0,0.0,0.625,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46529371271225334,0.06268085503593765,0.0,0.1336936090225564,0.4696150696150696,0.14339263024142312,0.16492890995260664,0.6879057214825477,0.4659857848714871,0.6369893894376037,0.5241290744960782,0.2868077398747675,0.0464398225788756,0.3170645907694547,0.2936180931646845,0.547201307821602,0.6403239757804514,0.32861812214340935,0.0,0.9238065527255981,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6567164179104478,0.9504950495049505,1.0,0.9047619047619048,1.0,0.5730337078651685,0.0,0.9090909090909091,1.0,0.5,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
37,0.2971446980826911,0.5295624945849146,0.43237120010185187,0.3968925576978668,0.3900094283339955,0.8109339407744874,0.7392279858187618,0.7753447544466443,0.7393581474249785,0.3905767595865587,0.2077922077922078,0.0,0.30918454077296137,0.31451977401129944,0.195102823283374,0.1668209400390826,0.48901615341641713,0.46524647996767476,0.4645311773012595,0.5994488800960927,0.3489348077164976,0.3825102624704565,0.8253609929583601,0.12427505593761927,0.41138464324221996,0.7320128972823584,0.4339905477712311,0.0,0.9219726581876625,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8115942028985508,0.8775510204081632,0.8899082568807339,0.75,0.7407407407407407,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4290699960676366,0.06316226885518388,0.0,0.13221302888418532,0.44943487621097955,0.13095864771597357,0.14219339002366968,0.6980709194125073,0.4570374073975123,0.6375154381926182,0.49870679520338584,0.28408635987003195,0.048133364639586756,0.3119771737893785,0.3209826433182574,0.585776902702576,0.662221851820985,0.36566967809841244,0.0,0.9268552963587222,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.9333333333333333,0.6515151515151515,0.9509803921568627,1.0,0.8695652173913043,1.0,0.5730337078651685,0.0,0.8666666666666667,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
38,0.29690895593141103,0.5286270189635768,0.4260284718887757,0.39600480581855624,0.3873061694895486,0.7972665148063781,0.6947929535856753,0.7794215362367161,0.6985174820753542,0.36158217369904694,0.16514012303485986,0.0,0.28703564821758915,0.3045197740112994,0.19928546531892646,0.18949912578422298,0.5122070687413786,0.44509759736424953,0.4804361312230122,0.5974705009538613,0.2970359866893847,0.34146038064435874,0.8485532558673732,0.11133644139458658,0.3829148044807691,0.753754030400737,0.47446440840290643,0.0,0.9167195777694002,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7857142857142857,0.25,0.3333333333333333,0.8260869565217391,0.8775510204081632,0.908256880733945,0.75,0.5925925925925926,0.5,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48718876228371616,0.06904435299497028,0.0,0.12151807636948607,0.4263903172217388,0.12489078200087374,0.18676194820333486,0.6722053698317888,0.47464192937608496,0.6193303484524041,0.5273858972919707,0.3010238670537313,0.04007006787825706,0.29481097027370645,0.27251579815001375,0.589122451563885,0.642557034593788,0.3465849466944474,0.0,0.9320435844998146,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9047619047619048,0.6935483870967742,0.9339622641509434,1.0,0.8888888888888888,1.0,0.5425531914893617,0.0,0.9166666666666666,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
39,0.29669933484320743,0.5275559307689442,0.4320092459408911,0.397156601244979,0.388815405666721,0.806378132118451,0.7515883116088256,0.7674637449132932,0.7417226266359019,0.3720748131907468,0.19972658920027342,0.0,0.2736363181840908,0.28821092278719396,0.2151446497037295,0.17952278103466007,0.5252282950877833,0.48782752618655395,0.4365720069545911,0.5957182222850279,0.30853983464647966,0.39868142803831325,0.8162836933361849,0.11920886620619467,0.4061334847774019,0.7712574850299401,0.46191001644771085,0.0,0.9204894938391635,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.6666666666666666,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44352881563858443,0.0717020023557126,0.0,0.13517585457419481,0.47005344308618463,0.12130293799744522,0.1518684473833036,0.6550044740291687,0.446991434613276,0.6471769802279712,0.541725564779357,0.31194288687207355,0.029168714392326035,0.3272002794005588,0.3173180351380423,0.5836970793853579,0.6143234517170532,0.3529935880097373,0.0,0.9276448328092741,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,0.6666666666666666,0.3333333333333333,0.9344262295081968,0.6666666666666666,0.9504950495049505,1.0,0.8571428571428571,1.0,0.5666666666666667,0.0,0.9230769230769231,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
40,0.2963810064388005,0.5360137186348837,0.43384874940674956,0.39832895539901464,0.3919570771624773,0.8018223234624146,0.7230089182304329,0.7468386086145176,0.7119343993777254,0.344310707414202,0.16281613123718386,0.0,0.3231338433078346,0.30109227871939737,0.19972115719762984,0.21068600226267614,0.5262582375539793,0.4881072638547851,0.47304687818854124,0.5970183000070657,0.2969159167057371,0.39283492971762657,0.8171470665114179,0.13559727907446625,0.4111871075005967,0.7611699677567941,0.444213112364931,0.0,0.9240213099466259,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7142857142857143,0.25,0.3333333333333333,0.855072463768116,0.9183673469387755,0.8807339449541285,0.75,0.6296296296296297,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.464575723729888,0.07195070379991542,0.0,0.1280638833297006,0.4367470702324692,0.11575757575757575,0.15282751417487317,0.6610163854828679,0.453543153585392,0.6261243011101207,0.5504625407166124,0.31940805255194304,0.04095394950136816,0.3292786854897655,0.34124293785310733,0.5782175925925926,0.6110638612579965,0.3642509603072983,0.0,0.9244363057087772,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.2,0.921875,0.6818181818181818,0.9504950495049505,1.0,0.85,1.0,0.5730337078651685,0.0,0.9166666666666666,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
41,0.2962761874285684,0.5354813137175047,0.43711415875174486,0.39039421829328685,0.3922348162500409,0.8154897494305239,0.7408781890927122,0.7602465533696504,0.7289857337973334,0.3595910331558459,0.17293233082706766,0.0,0.3260336983150842,0.29851224105461394,0.2126176368072499,0.1826596729404505,0.5424831409803252,0.44841171168370997,0.45384828869715693,0.6075743658588285,0.3594895310409496,0.3659659161587262,0.7855983017687269,0.15042916688492938,0.4338131805723598,0.7740672501151543,0.4750681851304366,0.0,0.9189592055397925,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8990825688073395,0.75,0.7777777777777778,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43093463456485603,0.06793770139634801,0.0,0.1408058386595267,0.45340389016018307,0.1250256200040992,0.1520678140251734,0.6385304117751551,0.47202545519982986,0.6506387846270416,0.4771072839451374,0.2832940582772744,0.04535783663778484,0.36872864626126006,0.32448225210246806,0.5368569013108977,0.6009727139434252,0.32948277355820604,0.0,0.9294433128304954,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,0.6666666666666666,0.16666666666666666,0.9354838709677419,0.6923076923076923,0.9607843137254902,1.0,0.875,1.0,0.5930232558139535,0.0,0.9230769230769231,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
42,0.2960052578690241,0.532856122175209,0.4306249892169852,0.39282898299647856,0.38715246413073673,0.8041002277904328,0.735788781920407,0.7782960962831298,0.7263594683044613,0.34341581278804423,0.1849624060150376,0.0,0.30053497325133743,0.28706214689265536,0.17636807249912861,0.1929445644348452,0.5139042232936448,0.4764243309607435,0.46943285799410656,0.5970748251254151,0.32096993676314195,0.3796492101007588,0.8172104333499671,0.10481849271501373,0.4188827707680025,0.7818056195301705,0.45793341800087445,0.0,0.9278557114228457,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7142857142857143,0.25,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.7037037037037037,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45681804654484853,0.07158351409978309,0.0,0.14202679394182832,0.44182608695652176,0.13782771535580524,0.15772658483268875,0.6697827054670434,0.45942422107992265,0.6371283125055393,0.4720524651703219,0.299378173130253,0.03676532591280884,0.3306021347569319,0.3182541125147687,0.572822636922315,0.5990329639302605,0.34957088366179273,0.0,0.9182990171531807,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.2,0.9193548387096774,0.6666666666666666,0.9411764705882353,1.0,0.8636363636363636,1.0,0.5795454545454546,0.0,0.9230769230769231,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
43,0.29592617289423845,0.5337401152455739,0.4331715551186319,0.4006103796152794,0.3914897976966393,0.8041002277904328,0.7359441575263068,0.7592133621465402,0.7261526479998532,0.39420108282249766,0.18796992481203006,0.0,0.2792360381980901,0.2745386064030132,0.20259672359707215,0.1838424354623059,0.5260067091881988,0.47656419979485903,0.4685635341076982,0.6002543630325726,0.3478999188098206,0.4024132354770494,0.8049172666714192,0.11293786621367796,0.37712865338238805,0.7632888070013818,0.4753180237763111,0.0,0.9194106033849878,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.6428571428571429,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.75,0.7037037037037037,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44434357189690826,0.07293655845533631,0.0,0.13368279955957682,0.46060031595576617,0.13224503725612877,0.15966949531040645,0.658087297564983,0.45972617320875075,0.6328565128713963,0.5677301220278271,0.2884277188674684,0.03548627717689388,0.34313692385615396,0.3555408970976253,0.5815532625112643,0.6059088083659366,0.34926948672837144,0.0,0.9297855743642351,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,0.6666666666666666,0.25,0.9193548387096774,0.6716417910447762,0.9603960396039604,1.0,0.8636363636363636,1.0,0.5730337078651685,0.0,0.9166666666666666,1.0,0.5,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
