epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
10,0.4008627420909594,0.46488827240045555,0.32403291583472726,0.30170720501806025,0.2866117312890556,0.7061503416856492,0.48303502230372075,0.5185235823218916,0.4411794900571274,0.09215177412859636,0.14764183185235816,0.0,0.16334183290835458,0.10472693032015067,0.18734750784245383,0.34927491514964515,0.5079575631931923,0.3757692785876356,0.45613995706437893,0.39256694693704514,0.14650825052316208,0.1694240577186217,0.7319265895175407,0.0489182899177586,0.25343012584672875,0.3973744818056195,0.408007328600279,0.0,0.9000848231115697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.8990825688073395,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.18434479054779807,0.04203479546958316,0.0,0.06915895764093229,0.2232078349522357,0.07154980199008286,0.1466226280681303,0.6045312032266704,0.4417632711228041,0.551186830204126,0.3987369025405483,0.22209124947996117,0.01476502791479213,0.23898813141566944,0.2110820497917272,0.5098607408388667,0.3060739374157383,0.28298508324789534,0.0,0.9117464544575226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.5,0.2,0.9090909090909091,0.7407407407407407,0.8521739130434782,0.8,0.5,0.0,0.45535714285714285,0.0,0.8571428571428571,1.0,0.4,0.0,0.918918918918919,0.0,0.0,0.0,0.0
11,0.4001202472041609,0.45958012840501616,0.32574946918585745,0.30346088593947435,0.285351806934793,0.7129840546697038,0.5129622709809695,0.5805095316461305,0.4751574021660909,0.11121302966575686,0.15652768284347232,0.0,0.17584120793960303,0.09949152542372881,0.22159288950853956,0.31559189550550243,0.4879306099430487,0.36801821403039814,0.4448632345378707,0.38431427965802306,0.15841233175908243,0.1782560019902973,0.7286315139129815,0.03905530902260703,0.2652822703441237,0.42998618148318746,0.39768066457079804,0.0,0.9008016032064128,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.8990825688073395,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.4375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.20279035613755966,0.03644407664396206,0.0,0.06928820504738076,0.23843480615606805,0.06326657544470705,0.14446798493408664,0.6361260881871716,0.44164587947313205,0.5567206449817022,0.35908472741196507,0.21326908421919621,0.012603342128408091,0.24096028918692372,0.24177707773556936,0.5028864756911939,0.3007409793814433,0.28932141775219633,0.0,0.9124679363978726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5,0.25,0.9090909090909091,0.7407407407407407,0.8596491228070176,0.8,0.5,0.0,0.45132743362831856,0.0,0.875,1.0,0.4444444444444444,0.0,0.918918918918919,0.0,0.0,0.0,0.0
12,0.3994454836100456,0.4619253050968981,0.32708061519293774,0.30723939660798105,0.2882387591069,0.7038724373576309,0.48393994736129614,0.4843056240717059,0.436889638524233,0.11441227795427089,0.1596719070403281,0.0,0.14669266536673167,0.1148210922787194,0.21584175670965494,0.382803661421372,0.49852657330992795,0.3675442140925621,0.45590323976197666,0.3764148943686851,0.126708138457844,0.18833188207488494,0.7395939769819959,0.03666065508751712,0.26412174786208714,0.4063104560110548,0.3907476421477796,0.0,0.902344292545487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,1.0,0.8695652173913043,0.8163265306122449,0.8899082568807339,0.6666666666666666,0.0,0.0,1.0,0.0,0.4375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.19929851909586907,0.0400837365729778,0.0,0.0718677281077771,0.21913524781655466,0.06747847880570992,0.14571792111187237,0.615331572961738,0.45306513409961685,0.5497918061188329,0.3899828704449292,0.2377560106856634,0.01200396432111001,0.235791594907045,0.22764869888475836,0.4968030591550168,0.3611907296699697,0.2959692171828676,0.0,0.9113928490013502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.2727272727272727,0.9090909090909091,0.7407407407407407,0.8508771929824561,0.8,0.0,0.0,0.4473684210526316,0.0,0.7777777777777778,1.0,0.5,0.0,0.918918918918919,0.0,0.0,0.0,0.0
13,0.39884717183702406,0.45690763988499716,0.32495591486007774,0.3115128345817614,0.28490942379683776,0.6947608200455581,0.47956277600345637,0.5160255887657017,0.4369812661358018,0.10085462436798066,0.17552973342447026,0.0,0.17384130793460326,0.1191713747645951,0.17723945625653537,0.3296821968528232,0.49783553222078364,0.3781315077860318,0.4228036307536589,0.3723733484066982,0.13641665427849375,0.185346436123896,0.7468336382862438,0.027987517866363342,0.26674732709449617,0.4143251957623215,0.4222064916408153,0.0,0.9018804936605885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8367346938775511,0.8532110091743119,0.6666666666666666,0.0,0.0,1.0,0.0,0.375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.20407424173834315,0.03600773998149135,0.0,0.07118144410096833,0.22758496673260206,0.0635585275920255,0.14567805853481186,0.6227515558190447,0.43859451469567645,0.5696810221807953,0.4070847043920224,0.2302703328732881,0.011089279866630943,0.22859338709129964,0.34198975859546454,0.49406222845556963,0.3262367619323952,0.27656324582338904,0.0,0.9122292520658877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.2,0.9090909090909091,0.6949152542372882,0.8942307692307693,0.8,0.0,0.0,0.425,0.0,0.8571428571428571,1.0,0.36363636363636365,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
14,0.3982934978299008,0.46332454223431757,0.32857916802489906,0.30894112154226805,0.290518538203169,0.7015945330296127,0.4732240628650126,0.542111915450671,0.44195307855112337,0.093896818649604,0.15529733424470266,0.0,0.1558922053897305,0.13602636534839924,0.18124782154060648,0.33276766430114163,0.48474281886515697,0.4086734218133217,0.43644752630418987,0.40057938246308206,0.15351805052087503,0.194427167558154,0.7380018851634469,0.039062792316154185,0.2721384067096307,0.41916167664670656,0.4109012929149924,0.0,0.9016423936982877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.6666666666666666,0.8695652173913043,0.8571428571428571,0.8440366972477065,0.6666666666666666,0.07407407407407407,0.0,1.0,0.0,0.4375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.2123772897480012,0.040242304013603035,0.0,0.0742204237086408,0.21385640266469283,0.06828627708470125,0.14551055744192845,0.634093207541942,0.4189458842647358,0.5656647138946561,0.41844913865639255,0.22358976067151876,0.013248232721354829,0.24224681240510015,0.28285017610403684,0.47745158914672714,0.3292806484295846,0.2875961762648636,0.0,0.9130305929983449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.9090909090909091,0.6774193548387096,0.8679245283018868,0.8888888888888888,0.6666666666666666,0.0,0.45132743362831856,0.0,0.7777777777777778,1.0,0.4,0.0,0.918918918918919,0.0,0.0,0.0,0.0
15,0.39778180325358015,0.45870785493975075,0.3290552739264092,0.3097119685065768,0.28927360933634577,0.7038724373576309,0.5313889076906991,0.561329486424672,0.46740684730424736,0.11042999686786881,0.18591934381408065,0.0,0.15904204789760512,0.1172693032015066,0.16425583827117463,0.38712331584901777,0.4877664545885393,0.3784423274173997,0.4273624794913027,0.3932876421960009,0.15647405916591384,0.19865654932205498,0.7450672876616844,0.03637628993272519,0.2705251981530408,0.4059880239520958,0.39811788220107847,0.0,0.9008908906922757,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.14285714285714285,0.25,1.0,0.8695652173913043,0.8367346938775511,0.8532110091743119,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.4375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.2031275720164609,0.038751958968514036,0.0,0.07015880017644464,0.23023737336389855,0.07278554328519576,0.14492809425716652,0.6313399588759424,0.44323151059560156,0.5697422294769775,0.38284613797372585,0.21533897771622812,0.011862669360589493,0.23875141820839985,0.25966880341880344,0.5104677890290116,0.3484207613551014,0.2894772696307734,0.0,0.913678565409547,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,1.0,1.0,0.25,0.9230769230769231,0.6949152542372882,0.8857142857142857,0.8,0.5,0.0,0.4434782608695652,0.0,0.875,1.0,0.4444444444444444,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
16,0.3973087400863721,0.4579431507070061,0.3285345044385728,0.312044576804054,0.28742577675697195,0.7038724373576309,0.5320130105428492,0.5640910160534405,0.46856372773179533,0.06924247169895745,0.18031442241968557,0.0,0.17434128293585321,0.11868173258003767,0.19179156500522831,0.3705132160855703,0.490032857547572,0.4130093556709042,0.4190712519080231,0.37384300148378435,0.13587919816121397,0.2318696355268068,0.7254869345499766,0.0350143305071428,0.27910154160185024,0.39534776600644866,0.4091524223938706,0.0,0.9009280938113852,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.14285714285714285,0.25,1.0,0.8695652173913043,0.8571428571428571,0.8440366972477065,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.4375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.21130606950228717,0.038317404061238125,0.0,0.07284159512021893,0.23054691787086154,0.06289290204594811,0.1443453871581689,0.6293152985899306,0.416219327405354,0.5760254914280585,0.394444527277878,0.23655710616949693,0.011167226825308386,0.2510098823219894,0.2777184235517569,0.5021248870922363,0.3640566677977604,0.28401306471659393,0.0,0.9139002035378859,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2,1.0,1.0,0.2727272727272727,0.8955223880597015,0.6774193548387096,0.8761904761904762,0.8888888888888888,0.5,0.0,0.46788990825688076,0.0,0.875,1.0,0.4444444444444444,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
17,0.39687264017459584,0.4669496672259988,0.3283305951603659,0.3062485161299734,0.288151821499431,0.7084282460136674,0.4699130190568449,0.5069496848164532,0.43489537978892934,0.09078705982370576,0.16431989063568012,0.0,0.1479926003699815,0.1151789077212806,0.19318577901707912,0.3468065411909904,0.49677911308450556,0.37520591800578124,0.4662861504052763,0.36402176217056453,0.1477489736875207,0.16992163204378655,0.7549287519109062,0.03562047728446244,0.2728627044289159,0.4572086596038692,0.4085902854406529,0.0,0.9025055060616282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.908256880733945,0.6666666666666666,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.2155758606034849,0.03930288068534807,0.0,0.07629062604706306,0.2198734541271211,0.069686301628214,0.14246181795137203,0.6263047389520697,0.440607904954398,0.5562244401168451,0.3828832176459222,0.2270877822010141,0.015371112211369671,0.232008276533593,0.2516388242757454,0.494606651051069,0.3225869353266168,0.2870872891645577,0.0,0.9128751768637171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.9090909090909091,0.7407407407407407,0.868421052631579,0.8,0.0,0.0,0.4434782608695652,0.0,0.8,1.0,0.4444444444444444,0.0,0.918918918918919,0.0,0.0,0.0,0.0
18,0.39646930748554193,0.4606725630232228,0.3290417303729675,0.3084719856929767,0.2865480297502837,0.6993166287015945,0.4829205793694511,0.49027420512927766,0.43276418660252663,0.08561904335764464,0.1621326042378674,0.0,0.14589270536473176,0.112015065913371,0.19266294876263507,0.3485035482875656,0.48542856462028483,0.38560671992043016,0.44435714927066583,0.38417296686214936,0.12951548902789053,0.20811046150018658,0.7493287075541193,0.0331958901751839,0.2668460949653078,0.4683555964993091,0.4176885761279174,0.0,0.9033190142661561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.8715596330275229,0.6666666666666666,0.0,0.0,1.0,0.0,0.4375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.21548423423423424,0.03983073616335304,0.0,0.07652164791650276,0.2438504427681207,0.06608680057388809,0.1450494413766534,0.636098380107484,0.43700080135966957,0.5590411493473818,0.3872704739383752,0.2374796875819049,0.011479661854311906,0.23798107763402504,0.2640161885489823,0.4908628442519947,0.303070044709389,0.29010194490636976,0.0,0.9112701852009387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.9090909090909091,0.7142857142857143,0.8636363636363636,0.8,0.0,0.0,0.4434782608695652,0.0,0.7777777777777778,0.75,0.4,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
19,0.3961129204817432,0.463869503871446,0.3300620668446219,0.3092671395900163,0.28959858397393257,0.7038724373576309,0.47044158023780164,0.5615594514145239,0.43760622465441745,0.10369591480603159,0.17676008202323992,0.0,0.15204239788010598,0.1211864406779661,0.18769606134541653,0.33683019644142753,0.4907344893047491,0.3795301961271874,0.4485507187227061,0.38612308344520596,0.14957289391531065,0.19567110337106605,0.7533208183827199,0.03333807275257986,0.28031967867519364,0.446890833717181,0.3963065520184881,0.0,0.902547669596619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.8807339449541285,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.5,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.22402126631222813,0.03943997071742313,0.0,0.07233587059942911,0.22719248693687333,0.0696478804927733,0.1483444308556416,0.6302077843476606,0.4426324589584532,0.5583026842500965,0.35796727410881557,0.22830811122165784,0.014178196403623416,0.23602666362242086,0.27847230903862985,0.49679094462920825,0.33715596330275227,0.29286868220632356,0.0,0.9129155346162819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.9090909090909091,0.7272727272727273,0.8648648648648649,0.8,1.0,0.0,0.4434782608695652,0.0,0.8,1.0,0.4444444444444444,0.0,0.918918918918919,0.0,0.0,0.0,0.0
20,0.39577171550318885,0.4638866647217703,0.3293603507979965,0.3093667839779899,0.2904294443153565,0.7015945330296127,0.4856022953903254,0.548700476244584,0.4486908724703833,0.11566513043089176,0.16500341763499657,0.0,0.1551422428878556,0.11227871939736346,0.19240153363541304,0.35277177825773937,0.5033214982618066,0.3838972119479066,0.437916806112204,0.37008408111354485,0.15439284611602191,0.1941783803955716,0.7485683054915286,0.03614430783276336,0.26055787385696766,0.42210962690004605,0.418042514209573,0.0,0.9060100398817437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8367346938775511,0.8623853211009175,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.4375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.2192350097532016,0.03965568222886618,0.0,0.07473506743737958,0.2415329768270945,0.07157212317666127,0.1477143041708835,0.6042689807530317,0.44378023202022876,0.56877696850185,0.38609759693351026,0.22356437938799842,0.013943973987922964,0.23922238675627444,0.23430678179877754,0.5075921561081983,0.3621275586817356,0.28147867776936664,0.0,0.9089972553108366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.0,0.2,0.8955223880597015,0.7068965517241379,0.8867924528301887,0.8,0.5,0.0,0.4434782608695652,0.0,0.875,1.0,0.4,0.0,0.918918918918919,0.0,0.0,0.0,0.0
21,0.3954425509631462,0.46222875915751105,0.3312939202087556,0.3061257817919813,0.2908558427366144,0.6993166287015945,0.4844685085422528,0.5742184994392894,0.446867034588115,0.1256432055125509,0.17922077922077922,0.0,0.15999200039998,0.11681732580037665,0.18360055768560474,0.3482464260002057,0.48943978013773165,0.3873162278929537,0.4395534205650197,0.3762029251748746,0.14965865818934465,0.20574698345565368,0.7436969797780576,0.038838293509739504,0.27022066388470495,0.4410870566559189,0.40582124044887674,0.0,0.9021880394452271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.8623853211009175,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.4375,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.21300967191352171,0.03906319835523375,0.0,0.0734130170455849,0.23592727825954662,0.07226395033782625,0.14540301455747842,0.6238024694690878,0.44207198098481626,0.5594625552262686,0.36690141815625904,0.22570297746850507,0.01401148704742219,0.24317604369818416,0.2085677543803247,0.4982774059402935,0.34710743801652894,0.28856516847278973,0.0,0.9135372429259914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.0,0.2,0.9090909090909091,0.6896551724137931,0.8623853211009175,0.8,1.0,0.0,0.45535714285714285,0.0,0.875,1.0,0.4,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
22,0.395134970172011,0.4651423366967205,0.3296830523779863,0.30304531899079007,0.28934511439981736,0.7129840546697038,0.5145102001537711,0.6166417200408429,0.4799166325609297,0.10329321222426059,0.15365686944634313,0.0,0.17104144792760362,0.10662900188323918,0.2119205298013245,0.2859199835441736,0.5013754630107681,0.3712818201597613,0.4464937269914863,0.39160601992510424,0.16676577204999485,0.1739022266451051,0.7484494926692489,0.04494466104421878,0.26131509419985677,0.45089820359281435,0.444213112364931,0.0,0.9005883053235183,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.8899082568807339,0.6666666666666666,0.07407407407407407,0.0,1.0,0.0,0.4375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.21931407942238268,0.04231449760945676,0.0,0.07529437658193024,0.22540706238305666,0.06687749209404648,0.14747228263752585,0.6150550696206026,0.4548990112960733,0.5622155813254328,0.36855964888948,0.21539131847519458,0.016473804529707054,0.24040147053211383,0.2134935304990758,0.47896269253398105,0.33276676751538226,0.26536983370853595,0.0,0.9145472221802448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,1.0,1.0,0.25,0.9090909090909091,0.7272727272727273,0.8660714285714286,0.8,0.6666666666666666,0.0,0.4473684210526316,0.0,0.875,1.0,0.36363636363636365,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
23,0.39485621612860633,0.4645927709290173,0.3308797255788355,0.3084662067423392,0.2918812363049584,0.7038724373576309,0.48969862046469764,0.5341013115038038,0.4499257525726589,0.09846078124300864,0.16596035543403964,0.0,0.17014149292535374,0.11135593220338984,0.18699895433949112,0.29363365216496967,0.5046665131019802,0.3861700805022845,0.4301357451289293,0.4048611601780541,0.15605667303228168,0.2263963179499938,0.7375503964387837,0.039900921193435655,0.30903643711367357,0.44831874712114234,0.38196164976785824,0.0,0.9042292505803686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8571428571428571,0.8532110091743119,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.22180223767765347,0.04282942317869113,0.0,0.07481258381515597,0.2407181240840254,0.06518635521399714,0.14739668034796974,0.6157623373434815,0.4322887898227683,0.5727725045719736,0.36741603293278785,0.22715280840899824,0.013392298692411276,0.2533693235775101,0.24454228581911575,0.48768671256007273,0.34319464033850494,0.29046405218410093,0.0,0.9116045307928887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2222222222222222,0.8955223880597015,0.7,0.8773584905660378,0.8,0.5,0.0,0.45535714285714285,0.0,0.8,1.0,0.4444444444444444,0.0,0.918918918918919,0.0,0.0,0.0,0.0
24,0.3945722807108607,0.4572826672481823,0.3294997281034921,0.3162604541940042,0.29078441526703547,0.6993166287015945,0.47004631509810657,0.5318581861200383,0.43416169739243077,0.10575417244619446,0.16500341763499657,0.0,0.17134143292835358,0.11781544256120527,0.16852561868246776,0.33389900236552505,0.4843642024829821,0.37770801603829296,0.4248524598192786,0.3861089521656186,0.14582213633089,0.23485508147779574,0.7471346307693526,0.029139945072625364,0.290501000024692,0.4215568862275449,0.4283483583518977,0.0,0.8982643504831445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.6666666666666666,0.8695652173913043,0.8367346938775511,0.8532110091743119,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.5,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.22097045624532535,0.04085846789208219,0.0,0.07380049961236972,0.25245147492030184,0.06905663072198814,0.15207869773978216,0.6362444397299769,0.44636470075070594,0.5730308626854087,0.4059458897291515,0.22820125088358192,0.0105400667686433,0.2430405252200441,0.3101553166069295,0.4738283504947039,0.3615105071891294,0.27724026411534836,0.0,0.9173697741866031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18181818181818182,0.9230769230769231,0.6949152542372882,0.8857142857142857,0.8,0.5,0.0,0.4434782608695652,0.0,0.8,1.0,0.4,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
25,0.39433238720575664,0.46271721555576667,0.3297858037023677,0.3127570501190115,0.29162309447845924,0.7107061503416856,0.5129486187310787,0.5772032026886993,0.4749438848509339,0.11085507181529375,0.14531784005468215,0.0,0.17669116544172792,0.11962335216572505,0.19179156500522831,0.3080325002571223,0.4952328755517076,0.369346967954496,0.44408982197226327,0.3757789867872536,0.15236309163055037,0.23833810175394948,0.7461128404977465,0.034700032178162254,0.2730602401705392,0.43565177337632427,0.4133788594865816,0.0,0.9057793805432648,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.21428571428571427,0.25,0.6666666666666666,0.8695652173913043,0.8163265306122449,0.8899082568807339,0.6666666666666666,0.037037037037037035,0.0,1.0,0.0,0.375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.2085701056530707,0.042659924552532306,0.0,0.07100805722437661,0.2332978293605612,0.07672732343303354,0.15226619893744123,0.6261905638711363,0.45963940180734253,0.5577954749925027,0.3983521833570519,0.2324859102092094,0.01275734412869204,0.24476220420063038,0.28091112861210393,0.4872589481105057,0.3540068121420818,0.28133191640099187,0.0,0.9096055751489429,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.5,0.25,0.9090909090909091,0.7407407407407407,0.8584070796460177,0.8,0.5,0.0,0.45535714285714285,0.0,0.8571428571428571,1.0,0.4,0.0,0.918918918918919,0.0,0.0,0.0,0.0
26,0.3940908710894987,0.4638586213809964,0.33141168394215165,0.30718773707624975,0.29139710930101503,0.7015945330296127,0.4724666398935588,0.5047098969893278,0.4383220482512131,0.11268960579891718,0.17047163362952836,0.0,0.1494925253737313,0.11854990583804143,0.1940571627744859,0.33487606705749257,0.508799521301805,0.37959624529885305,0.4308458970361361,0.375524623754681,0.14189985019840134,0.2010200273665879,0.7546752845567094,0.03687767060038464,0.2927808917092603,0.45725472132657763,0.40082446753138595,0.0,0.9051742098057501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.25,0.6666666666666666,0.8695652173913043,0.8367346938775511,0.8623853211009175,0.6666666666666666,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.21588376478655924,0.041574981662999264,0.0,0.07755154973414602,0.21573734535110867,0.06997203632136237,0.14649509583370826,0.6008416892565808,0.44719786155001007,0.5729645821969296,0.3657408681769385,0.232028496367835,0.0134174692793092,0.23872007135770051,0.22678324896456512,0.5056504001478344,0.35252130681818183,0.29438659265715555,0.0,0.9119119069095707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.8955223880597015,0.7068965517241379,0.8867924528301887,0.8,0.0,0.0,0.4322033898305085,0.0,0.8,1.0,0.4444444444444444,0.0,0.918918918918919,0.0,0.0,0.0,0.0
