epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
27,0.21912094509438348,0.5462574906065273,0.4426134317786671,0.39724964873241436,0.4054794521157534,0.826879271070615,0.7668569394201403,0.8449471312296861,0.7627147831333567,0.4459036198487628,0.16500341763499657,0.0,0.287985600719964,0.3671751412429379,0.1605960264900662,0.1898076725290548,0.5333380991339481,0.4723176265812949,0.47499571460055995,0.6303681198332509,0.3384601310478107,0.34096280631919396,0.7855428557849963,0.20379253316969864,0.4630320090207989,0.7451865499769691,0.44308883845849556,0.0,0.9194850096232068,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8807339449541285,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42906656333419446,0.08117014122394083,0.0,0.12374323279195669,0.4206472491909385,0.12070207610190582,0.1632752366628329,0.6692414773765503,0.450683809163673,0.6529392293709746,0.49699738176146174,0.31402880560197344,0.09593979698984949,0.34877562432081705,0.32244429183736295,0.5181061317713802,0.6770737423620993,0.3343755400882995,0.0,0.9312833472332472,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.90625,0.6666666666666666,0.9504950495049505,1.0,0.8695652173913043,1.0,0.6071428571428571,1.0,0.9375,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
28,0.2181056372184838,0.54820629351165,0.43800167984110544,0.41143151524724647,0.4116203926978814,0.8223234624145785,0.7205265653661227,0.7796989105915264,0.714533033847679,0.43077990066669647,0.09979494190020506,0.0,0.28313584320783963,0.36966101694915254,0.21549320320669224,0.13133806438342074,0.507584242145034,0.508205638268113,0.4853602592462595,0.6679997173744082,0.34991823805875427,0.347058091802463,0.7974637422870676,0.2065389019015049,0.46028296994987533,0.7293873790879779,0.37715225583477335,0.0,0.9168758308696601,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.454020278236265,0.08484425848442585,0.0,0.16023881610593926,0.4793874859571142,0.1484928545694728,0.1906112396447496,0.6912753129867882,0.4283192911336034,0.6292169312169312,0.5328711531958066,0.2995242849591825,0.10580204778156997,0.3525384914368152,0.2884856593360649,0.5493094709545606,0.7379532109236648,0.3307890363931852,0.0,0.9420874511342959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9344262295081968,0.6617647058823529,0.95,1.0,0.8461538461538461,1.0,0.6144578313253012,1.0,0.8333333333333334,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
29,0.21618951207093087,0.5493682086458038,0.4401542089693735,0.39725208135232304,0.4051488875467639,0.826879271070615,0.7632992087421955,0.8609925440360544,0.7615101610854502,0.44870016555550585,0.12399179767600821,0.0,0.25463726813659315,0.3512617702448211,0.1849076333217149,0.1456854880181014,0.5257948958275416,0.48776536226028033,0.5050873813352489,0.6432699780965166,0.33340003887980424,0.3333747978604304,0.7927825170892443,0.20639671932410894,0.3769640402643687,0.7898664210041455,0.5011555037371698,0.0,0.9177339828171194,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8899082568807339,0.75,0.7037037037037037,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4079490673880764,0.08522033261298506,0.0,0.12789734059918134,0.4382724752103012,0.13590367618803637,0.15531798245614034,0.6648543325276035,0.450081381258649,0.6361556828667114,0.5358563861094762,0.31805884342238755,0.12120115774240231,0.35386290676132426,0.2991918424906438,0.5467351080339024,0.614161383904588,0.32195115426798276,0.0,0.9378664105014232,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6865671641791045,0.9150943396226415,1.0,0.8636363636363636,1.0,0.6219512195121951,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
30,0.21727012402171766,0.5500140425982532,0.44220938749090066,0.41080017403173114,0.41540547176670783,0.8337129840546698,0.7677963726078786,0.8412371065148843,0.7645166124517248,0.4310483690545438,0.15379357484620643,0.0,0.26538673066346685,0.38239171374764597,0.18299058905542,0.12876684150982207,0.517036413364364,0.5229423740403444,0.4687818854125003,0.6252808591817989,0.3834463515877826,0.32006468466227145,0.7691625280200239,0.21955234938000914,0.43187897643563217,0.759327498848457,0.4759842601653099,0.0,0.9219329748606123,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45151387326584175,0.09447430298958684,0.0,0.13013950523451098,0.4496136046588871,0.14635166213673426,0.14996705995088938,0.6767279469097084,0.42178343789366807,0.6531294601986797,0.5783523076319814,0.29266291659211613,0.17191153871851406,0.383278864522648,0.3256849163003419,0.5503728799337102,0.6843088418430884,0.30315728057496716,0.0,0.9309727332152866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.95,0.6666666666666666,0.9595959595959596,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.875,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
31,0.2143849990434495,0.5426989162295184,0.4433277808971716,0.39867125430959327,0.408467451989263,0.8223234624145785,0.7344527270642373,0.820849547506148,0.7414099716080056,0.43874446283950064,0.13629528366370472,0.0,0.2855857207139643,0.360075329566855,0.20399093760892298,0.1909904350509102,0.5215136182752568,0.4620722344823299,0.4524381882147434,0.6351303610541934,0.3627657263090487,0.31085955964672224,0.8009647601169119,0.20853694127859554,0.5130908582104908,0.7877475817595578,0.39320438883221254,0.0,0.9158936685251692,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4283654791288963,0.08904966059306896,0.0,0.13874180228321592,0.41221999439449797,0.12042181069958847,0.1677809902421395,0.6654313271735275,0.46349666592619443,0.6626071415763111,0.5784576179567041,0.3021012384593775,0.1571994715984148,0.3245905743835344,0.3028988815338964,0.4915239537010755,0.616688302322227,0.31984148489364583,0.0,0.9346661807063635,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.9344262295081968,0.6666666666666666,0.96,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.7894736842105263,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
32,0.21384937773217158,0.5537157635804063,0.4393709392758953,0.4039467947150007,0.40947310170831897,0.8382687927107062,0.7649864044804312,0.8042952102805689,0.7535203403801037,0.3643339746744821,0.11715652768284347,0.0,0.29328533573321336,0.3479284369114878,0.17723945625653537,0.14928520004113957,0.5214606649350925,0.4973347216610201,0.5158723032593524,0.6565675121882286,0.35028988324623495,0.3522826222166936,0.7541841915579529,0.23013372645568766,0.4343399425500218,0.780792261630585,0.4458370635631155,0.0,0.9203530824024286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.9166666666666666,0.7777777777777778,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4645159450054196,0.09646555605583071,0.0,0.13855165572299116,0.44397183572441307,0.14396942242355606,0.1512294227964159,0.6798329335013203,0.4385869937641335,0.6253565306016431,0.5501716992303138,0.3057074709087643,0.1090111243696832,0.3938735831885497,0.3219130762467027,0.5325616365085933,0.6369204178252048,0.3078183621544698,0.0,0.9305846388420074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6716417910447762,0.941747572815534,1.0,0.875,1.0,0.6455696202531646,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
33,0.21336482291794212,0.5540104279371947,0.4364561836030855,0.4082125157063205,0.40983572395421486,0.8382687927107062,0.7295830509783998,0.797016121738344,0.7302478392457531,0.38288066580160185,0.13506493506493505,0.0,0.24353782310884456,0.3404331450094162,0.20991634715928895,0.12552710068908773,0.49806587925049844,0.4792799863239362,0.5338750622403252,0.6244329824065569,0.34592162288876943,0.3356138823236721,0.7868260342656179,0.2183176059447284,0.4722668049416858,0.8075541225241823,0.38591742832753845,0.0,0.9307798765848528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.908256880733945,0.75,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47745787300524495,0.0868953386103782,0.0,0.14067057498483843,0.4667802824902523,0.13401947148817803,0.1764365739067582,0.6961884777226349,0.4550296752870701,0.6074293528861358,0.5931832521176487,0.3121858842712515,0.11215030968117388,0.3551760756004162,0.3053014922874066,0.5289605899976954,0.6334959349593496,0.34515119916579773,0.0,0.9213129242515374,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.3333333333333333,1.0,1.0,0.5,0.95,0.7076923076923077,0.9428571428571428,1.0,0.88,1.0,0.6296296296296297,1.0,0.8333333333333334,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
34,0.21168893231001482,0.5455463617113805,0.4402574500995933,0.4074975029421226,0.41059467479719347,0.8314350797266514,0.7560058859213685,0.7464869473550534,0.7393247645162296,0.4599087207481319,0.13984962406015036,0.0,0.31018449077546123,0.3644632768361582,0.19945974207040781,0.17515170214954232,0.5356124450940054,0.45468249774655767,0.4795219126758034,0.6119550625309121,0.3660933801415682,0.3041423062569971,0.8042994399955643,0.17697240909669162,0.40206754076232337,0.7491017964071857,0.46382544606608234,0.0,0.9273423083791346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4281459574290832,0.07913056930693069,0.0,0.1259746588693957,0.45408259033317694,0.12900135256988277,0.1767881241565452,0.6634287119783553,0.46107779712703,0.6459907190534314,0.5781245828104558,0.286406333870102,0.1685277088502895,0.3371069265908849,0.2946034830704836,0.5539176777412405,0.6961602671118531,0.3289382373351839,0.0,0.9275493547538837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6818181818181818,0.9509803921568627,1.0,0.8461538461538461,1.0,0.6144578313253012,0.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
35,0.21135176863577293,0.551530894343993,0.4414881494794942,0.4043526975391006,0.41133666724400725,0.8382687927107062,0.7606797293341814,0.8044396395785285,0.7491674638770025,0.4059242024251644,0.12112098427887902,0.0,0.3152842357882106,0.34433145009416194,0.19161728825374694,0.13915458191916075,0.5421786592743804,0.44688481024461507,0.4966349411063677,0.6379707482512541,0.35066724605198457,0.3193183231745242,0.7867626674270687,0.233411409029342,0.441401845313053,0.790879778903731,0.45633028668984615,0.0,0.9269132324054049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8990825688073395,0.8333333333333334,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44764630415474194,0.08409263477600608,0.0,0.14890200708382526,0.4666190281747652,0.12308295085637523,0.1868268434134217,0.6461645262061784,0.4656833769241358,0.6320993618463601,0.5594923845286339,0.31232685569950297,0.14801360779565242,0.3622756019811947,0.29654877353108955,0.5159313489696573,0.6345862438555642,0.31692187567778596,0.0,0.9311348302289194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6984126984126984,0.9423076923076923,1.0,0.88,1.0,0.6296296296296297,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
36,0.21010983741849593,0.5468484935494038,0.43958796843193837,0.4044549618031246,0.4087027781084245,0.8337129840546698,0.7624357460731773,0.8222792873095063,0.7538810948732014,0.43268155174728173,0.14490772385509226,0.0,0.2778861056947153,0.35647834274952916,0.20555942837225513,0.09194692995988893,0.5091384226788566,0.47201846268610326,0.4823584389718306,0.6466190913587225,0.37481846561996135,0.3275282995397438,0.7939548036024048,0.2213109233635908,0.4164053433418109,0.7730078304928605,0.457891778226562,0.0,0.9280714895136808,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.0,0.8260869565217391,0.9387755102040817,0.8899082568807339,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4630228159639924,0.09397163120567376,0.0,0.13317997747585844,0.44578682115774104,0.12749283899908123,0.15641676143819438,0.6918676400217314,0.4451601792512632,0.6393090130148323,0.5413033963067678,0.2859729098959583,0.15273507744068682,0.3539569259888342,0.3103285448955393,0.5448905738411166,0.6504146965351523,0.31875298926040263,0.0,0.9256265197634178,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9230769230769231,0.6666666666666666,0.0,0.95,0.696969696969697,0.9509803921568627,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
37,0.21020450321459908,0.5462411668708529,0.4402810285823654,0.40895454603060494,0.41274871213411923,0.8382687927107062,0.7629009570949984,0.8534099559834578,0.7653317582811366,0.40948140856414156,0.14272043745727955,0.0,0.28923553822308884,0.35182674199623354,0.18194492854653188,0.14846240872158797,0.5123632810948633,0.49275790258912755,0.45135867568913307,0.6324595492121812,0.4042641997049709,0.3174524194551561,0.7754754493104896,0.23586592931280914,0.46505675037243716,0.769737448180562,0.4168141408673565,0.0,0.9277813051846266,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8260869565217391,0.9387755102040817,0.8623853211009175,0.75,0.9259259259259259,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46430745814307456,0.08006748983817777,0.0,0.13318752158397607,0.44653186098761893,0.12435233160621761,0.15937068727573833,0.6812445214232155,0.43117949833753766,0.6523368951309646,0.5937620228982315,0.2772440673180984,0.1616929607805867,0.36699816693968895,0.3399704457939187,0.5286731476370032,0.6422367409684858,0.35149940304796684,0.0,0.9265266088403866,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9344262295081968,0.6666666666666666,0.9591836734693877,1.0,0.8620689655172413,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
38,0.20785483818584027,0.5466141014474131,0.4370750153304458,0.39983065303004595,0.40787571387513755,0.826879271070615,0.7444193626692333,0.8443956662136887,0.7503976433260414,0.4259698420510985,0.1390293916609706,0.0,0.26818659067046646,0.38966101694915256,0.17915650052283025,0.11765915869587576,0.5197529197147933,0.5003069343859758,0.4603416891820193,0.6446972373348406,0.3562247710093883,0.32056225898743623,0.7700575846145316,0.24174779804087376,0.4795591660699441,0.7617687701520037,0.36938643792550646,0.0,0.923282207980317,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.8333333333333334,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4223134080070977,0.09774147044690053,0.0,0.12766868975365941,0.4171320283047396,0.15149952103750644,0.16011196641007697,0.6774896032855343,0.434781581097598,0.6517885004334008,0.5206445575514117,0.30211763108509804,0.13306826396777857,0.36396888150111567,0.29194078947368424,0.5195366836680101,0.6652186155021922,0.3303787568433205,0.0,0.9295508061717019,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9193548387096774,0.6521739130434783,0.9494949494949495,1.0,0.8461538461538461,1.0,0.6375,1.0,0.8333333333333334,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
39,0.20887429299077603,0.5458598611477931,0.4396505269071282,0.4051201351195651,0.41117186147834517,0.835990888382688,0.7667244736561938,0.8513537392538005,0.7651845426056614,0.40836279028144434,0.1850991114149009,0.0,0.271936403179841,0.3773822975517891,0.18569187870338097,0.13272652473516405,0.553060570678147,0.4793848879495229,0.43612101968018674,0.6390588567794814,0.3842239476723576,0.2824978231123274,0.7727585961076919,0.22910103194618014,0.4468752314871972,0.7766927683095348,0.42537111448855947,0.0,0.9273646302506002,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8405797101449275,0.8979591836734694,0.8623853211009175,0.9166666666666666,0.8888888888888888,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47100869610094703,0.09439486893474623,0.0,0.13884917798427449,0.4269157843158141,0.14762729476965708,0.1547176597530272,0.6464697107558229,0.44300747884345415,0.6676090216168936,0.5684066313897512,0.2794446038498484,0.12792204134512478,0.3665863803916117,0.2938635643735422,0.5419536443672516,0.6538193098100039,0.3426065667236811,0.0,0.926959996826719,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.8923076923076924,0.6567164179104478,0.9791666666666666,1.0,0.8571428571428571,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
40,0.20711024891335045,0.5472524013680128,0.4421130384132055,0.4071116626285301,0.412643696634871,0.8337129840546698,0.7721862937041677,0.8447402263374486,0.7660152161339947,0.49780750816591346,0.13889268626110732,0.0,0.2623868806559672,0.33943502824858757,0.18726036946671315,0.12352154684768075,0.5233961095180981,0.5030460323874056,0.45029752916112287,0.6460679714548152,0.38484145044540247,0.30227640253762905,0.7877844576986749,0.21096152838787408,0.4302575372231413,0.7885766927683096,0.4528533655347588,0.0,0.9283715946744975,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9591836734693877,0.8532110091743119,0.8333333333333334,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4289845572499952,0.08025910419464413,0.0,0.13957446808510637,0.47069884048887495,0.14553704456183122,0.14080543994372471,0.6779101867251933,0.43536271259389775,0.6640545298605155,0.5815260942011473,0.27919247058042734,0.18867924528301888,0.3593060768850049,0.3139204703629055,0.5391732161643666,0.6411985018726591,0.3143616944400283,0.0,0.9274652738202019,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.95,0.6527777777777778,0.96875,1.0,0.8571428571428571,1.0,0.6296296296296297,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
41,0.20665095138482123,0.5460494676160105,0.4428165297645742,0.39273418490494544,0.40532927685988274,0.8405466970387244,0.7589087579289794,0.8630659471286581,0.7652749688505032,0.5047653138842901,0.14354066985645933,0.0,0.2471876406179691,0.38519774011299435,0.17819797838968282,0.14753676848709246,0.5177353974545329,0.46443446368072605,0.47662620705417563,0.6376315975411574,0.3453212729705314,0.3313845005597711,0.7824616432605407,0.20838727540765242,0.4524144629085492,0.7959005066789497,0.4227269888197206,0.0,0.9292471080775412,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8990825688073395,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.38447250481400064,0.07986005476118041,0.0,0.14458676960870329,0.4230053356495843,0.12971772914684426,0.15666466444602195,0.6761666003907398,0.44279893317528524,0.6439805011469913,0.521985585877399,0.30491634439653864,0.11510542689249914,0.3546082742528942,0.2953711364263137,0.5117541360593619,0.6042453489998602,0.35533154827531893,0.0,0.9246444339694817,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.7076923076923077,0.9514563106796117,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
42,0.20584324910588012,0.536407581077693,0.43654843280709366,0.39346577164114355,0.3998479162771663,0.826879271070615,0.7773869246811961,0.8745274869044488,0.7800078005429979,0.42800572732560743,0.13643198906356802,0.0,0.24378781060946952,0.3589077212806026,0.19275008713837574,0.13236655353286023,0.5398778366442409,0.45443772728685544,0.4237831506256683,0.6329400127181516,0.37433246806710196,0.33723099888045777,0.7858121648488305,0.19741676706752176,0.4541264393359507,0.7760479041916167,0.4693427161624784,0.0,0.9202737157483284,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.75,0.3333333333333333,0.855072463768116,0.8571428571428571,0.8532110091743119,0.75,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41825535636204636,0.08280096241599602,0.0,0.13972948188904172,0.44879312374896974,0.13217806991335523,0.13598901098901098,0.653271692745377,0.4304139834406624,0.6712338065316887,0.5324726274118192,0.27338628182964614,0.07902177398198619,0.35308982065764793,0.29645570189239,0.5381876706984003,0.6437905999235766,0.3224897357767192,0.0,0.9308241893322496,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8805970149253731,0.6461538461538462,0.9893617021276596,0.9,0.8571428571428571,1.0,0.6144578313253012,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
43,0.20582683836140778,0.547046471164121,0.4386203784735796,0.4011612642196791,0.4100058460018684,0.8382687927107062,0.7642802036629764,0.8092659594702079,0.7522130046472455,0.4785449013378675,0.11319207108680793,0.0,0.25403729813509324,0.3428060263653484,0.19022307424189613,0.15561040831019232,0.526819542959721,0.4584084480775806,0.4861887698046674,0.6364021762170564,0.3548582602431131,0.2959323298917776,0.7785091367060333,0.2180931071383137,0.43893264854276237,0.8039152464302165,0.4394037184318461,0.0,0.923289648604139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8899082568807339,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4094563552833078,0.0787746170678337,0.0,0.12271761182494445,0.43289971224048135,0.12644077613669272,0.17102809020516588,0.669093415831596,0.4469187616713573,0.6386714561441132,0.5678995220741226,0.2986847361050286,0.2340383669454009,0.3539516425263431,0.2856106859007654,0.5270757765939572,0.6039936323366556,0.3280484961529494,0.0,0.9255991009135077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6984126984126984,0.9509803921568627,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
