epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
27,0.22587105758872586,0.5451077136347978,0.4385652778988332,0.40007880279343616,0.4042144046958348,0.8291571753986332,0.745185369877847,0.7806812018890101,0.7262164644961777,0.37802586245469594,0.13110047846889952,0.0,0.303884805759712,0.36192090395480225,0.18821889159986058,0.15576468168260824,0.5152148184627116,0.5196204892300997,0.45834183611000007,0.6434112908923904,0.3602728447437935,0.34158477422565,0.7778596266109038,0.19386220263262266,0.46901569586080316,0.7288346384154767,0.44598280277320895,0.0,0.92125835830076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.9387755102040817,0.8532110091743119,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4209726443768997,0.0669879854708019,0.0,0.11132479806582779,0.4189392453076973,0.1256106071179344,0.16445868172440004,0.6886554740805753,0.4243312615210846,0.6702336226884663,0.49141950524543454,0.29895762659594155,0.11481373081908267,0.3699347931726832,0.33719477273910553,0.5102663980299977,0.720734262548966,0.33429048518235305,0.0,0.9322925555945987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9344262295081968,0.6571428571428571,0.9587628865979382,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
28,0.22415155837480688,0.5401607846108191,0.4371067152718073,0.39442883852738664,0.40074683509474496,0.8246013667425968,0.7893516262546757,0.8712875316727577,0.7933651059194875,0.3903306635643653,0.16691729323308271,0.0,0.24588770561471926,0.3752165725047081,0.22481700941094457,0.16044430731255785,0.525628092806024,0.4838296086780841,0.43979830053302205,0.6330530629548505,0.3325481137577331,0.27901480283617364,0.814937148017014,0.18694015610150339,0.4673448727129065,0.7914785812989406,0.41808415398388543,0.0,0.9316504295720153,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.75,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8715596330275229,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4380036653026385,0.08540253199972023,0.0,0.13115715923940582,0.4370352497312948,0.1279127416955875,0.1554713972493522,0.6726263683766505,0.43594545868267665,0.678560746074576,0.5384375,0.30710012619395854,0.10785209405202674,0.3122174005401633,0.30201658727664,0.5157829716496952,0.606166437365506,0.3269030409585205,0.0,0.9211276171045468,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6567164179104478,0.9693877551020408,1.0,0.8695652173913043,1.0,0.5862068965517241,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
29,0.22418129373904513,0.547775179466917,0.4421778136861046,0.40120025270964027,0.40657792636040013,0.8291571753986332,0.7662892324687315,0.8173098287213874,0.7689016390651413,0.406886214148284,0.167053998632946,0.0,0.25008749562521876,0.39305084745762714,0.195102823283374,0.1527306386917618,0.5166604446491974,0.47912457650825224,0.4981185055791819,0.6395534515650392,0.33522967672586307,0.33735539246174895,0.8027390315962899,0.20409186491158487,0.4127180094981769,0.7728696453247351,0.47654639711852764,0.0,0.9192816325720748,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8990825688073395,0.75,0.7407407407407407,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46683607988089737,0.09430467664763081,0.0,0.1286390289064911,0.4122259529922971,0.1329020003561465,0.1719645648775404,0.6691263960278572,0.45488045090039914,0.6397282748282062,0.48814107749555086,0.3234617485283652,0.09353014208856394,0.339030395482494,0.3165683907512304,0.5599928526757795,0.6696599616858238,0.3254051748649417,0.0,0.9352073797833097,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6923076923076923,0.9333333333333333,1.0,0.8695652173913043,1.0,0.6,0.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
30,0.22247257630095366,0.5470297288711216,0.4434103362187037,0.4088632284519661,0.41163449458058543,0.8337129840546698,0.7858052071304745,0.8624443604602334,0.7839476340327364,0.39549868003042643,0.15010252904989746,0.0,0.28678566071696415,0.3956497175141243,0.21976298361798535,0.13380643834207548,0.5334148814771864,0.4973735741149411,0.47047359785811654,0.6259167667632304,0.3457786824320461,0.3399676576688643,0.7922518198163946,0.21524945559039443,0.4130307744224137,0.7539843390142791,0.49559659386646127,0.0,0.9167418996408659,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8623853211009175,0.75,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4842624298041364,0.0912490650710546,0.0,0.14595791241507416,0.43075062022020383,0.12241529948548685,0.18087029056026693,0.6473239961571704,0.439873689563583,0.6495454148459313,0.5837396873929203,0.31135640516078544,0.1171151868357902,0.34475853012039887,0.3156370020849336,0.5527199832582524,0.6959904757855351,0.3080307461373224,0.0,0.9379413772365439,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.6571428571428571,0.9591836734693877,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
31,0.22189855366177835,0.5400347988559991,0.444382398240429,0.40380598724638844,0.40996842086175067,0.8200455580865603,0.7923136106860063,0.8550674539912992,0.7869315122117025,0.4729518099243814,0.1342447026657553,0.0,0.2791860406979651,0.36666666666666664,0.20669222725688394,0.15638177517227192,0.5142113526665978,0.507148851521462,0.416246969610396,0.6578393273510916,0.37843200036592756,0.32491603433262845,0.8045529073497611,0.21522700570975298,0.4445294945554211,0.746245969599263,0.4525410672274156,0.0,0.9208689656540804,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.75,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8073394495412844,0.75,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41217415040262045,0.0910861701140896,0.0,0.14670029424127784,0.4475347661188369,0.1235030719566802,0.1663657749329832,0.6730606615098839,0.4304903748800364,0.6902624321077477,0.504918815145829,0.28634778620934315,0.14858638147789976,0.3386996738847726,0.3020891321016312,0.5390765361121093,0.6932095331821488,0.3395825521809774,0.0,0.9348196638761251,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.75,0.3333333333333333,0.9344262295081968,0.6216216216216216,0.9887640449438202,1.0,0.8,1.0,0.6144578313253012,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
32,0.22155113583826666,0.5535412251758882,0.4435047007075486,0.40423712672680134,0.4103420244795498,0.8382687927107062,0.772799728323097,0.8582687463005368,0.7722371646267598,0.41330708309096603,0.1267259056732741,0.0,0.3111844407779611,0.3588135593220339,0.18238062042523528,0.18008845006685179,0.5379688687313174,0.5143210145152768,0.5002591646328025,0.6370946089168374,0.3294320118011641,0.33436994651076,0.7600535449785741,0.24608810829822422,0.37147419277842253,0.7543528327959466,0.5035497907601341,0.0,0.9216204686600925,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8990825688073395,0.9166666666666666,0.7777777777777778,1.0,1.0,0.1724137931034483,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44049691218197856,0.10481682496607869,0.0,0.151586741031199,0.4499468650371945,0.12274220032840723,0.15819668428423003,0.6604345776925452,0.4363208480006328,0.6359012004938938,0.516065521228008,0.3261296548913505,0.09052943553819211,0.4012041644018899,0.32807901431635655,0.5587703659684049,0.6668431125045808,0.2988434735333366,0.0,0.9293606846841439,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6818181818181818,0.9333333333333333,1.0,0.9130434782608695,1.0,0.6623376623376623,1.0,0.9230769230769231,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
33,0.2203346789015889,0.5500123683689533,0.44199136220822616,0.40834403423101817,0.41158185724652274,0.8314350797266514,0.7818455373993805,0.8781523260689927,0.7888391133659538,0.38726564946977493,0.14764183185235816,0.0,0.26528673566321687,0.3805838041431262,0.22316138027187174,0.1419829270801193,0.5198217590570069,0.4991918689584434,0.48750499963268007,0.6288419416378153,0.35974110624478267,0.32491603433262845,0.7987865250417825,0.21146290905553353,0.4333604944978065,0.7945186549976969,0.4305969061647686,0.0,0.9211789916466596,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46503505896891706,0.09464551748313031,0.0,0.13822027716994895,0.45766243177752114,0.141203065556597,0.15758232977569772,0.6714041447233431,0.44755780658915,0.6353269382664174,0.5886321247635551,0.30564232105122535,0.09682680901542111,0.3473005224350917,0.3099994514837365,0.5546577896699569,0.6452083489189796,0.3591622672964712,0.0,0.9341254112131668,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.5,0.95,0.6666666666666666,0.9595959595959596,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
34,0.22003908686446008,0.5477362536356936,0.44205202393985626,0.4098283107242697,0.41269458875223664,0.8291571753986332,0.768409936605673,0.8707675914688613,0.7747732369738125,0.44764866436977047,0.15502392344497606,0.0,0.3134843257837108,0.3619774011299435,0.18673753921226907,0.1529363365216497,0.5345110156185877,0.466668479781183,0.4699940412541119,0.6361195506253091,0.36859197932509236,0.3291454160965294,0.8029291321119375,0.20859680762697277,0.42826571849510686,0.7544449562413634,0.40948554058837,0.0,0.9303756026905295,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4542957042957043,0.09605285448077248,0.0,0.1431310779345295,0.44474524503679025,0.13547856871918068,0.18431980167338086,0.6704949666379931,0.45166639717522833,0.6563746836597433,0.5110636800217981,0.29020568202791946,0.1452011194644131,0.3357067397013482,0.31795006330485565,0.5606158553666473,0.7096005545446669,0.3446777189723459,0.0,0.9253288800195367,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.90625,0.676923076923077,0.9405940594059405,1.0,0.8461538461538461,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
35,0.21907228869052933,0.5492953796712567,0.4401121102809227,0.40409815127283827,0.410099663806679,0.8314350797266514,0.747761518340157,0.8404029702414232,0.7428805803966924,0.3824555908541769,0.14996582365003416,0.0,0.31243437828108594,0.36986817325800375,0.18272917392819799,0.12892111488223798,0.5454564710305514,0.4361965001709508,0.4909986205095136,0.6268918250547587,0.34748825029445735,0.305883816395074,0.7990320715411607,0.21944009997680178,0.4175658658238475,0.7981114693689544,0.47585934084237264,0.0,0.9327193991944285,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.0,0.855072463768116,0.8775510204081632,0.8990825688073395,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46966866311335786,0.10447619047619047,0.0,0.14949403124327168,0.4473600291558471,0.12373871481678173,0.16717791411042945,0.6428214825077071,0.47131672299070126,0.6411331151874314,0.511755070022841,0.3068870968556381,0.1821211672344838,0.346520607047411,0.3033444020316751,0.5325069275337979,0.6452537891483261,0.3061057763134986,0.0,0.922085023121699,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9076923076923077,0.7049180327868853,0.9514563106796117,1.0,0.8846153846153846,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
36,0.21849677046276567,0.5475822245400996,0.4406323149357398,0.4035523729661626,0.40908350716125574,0.826879271070615,0.7602825912332596,0.8237443928473052,0.7548682629453144,0.4428609781198264,0.1593984962406015,0.0,0.2784360781960902,0.34709981167608284,0.21967584524224468,0.1271212588707189,0.5211058775559916,0.48181316631958476,0.4767506877045768,0.6317105913940507,0.3649612917243193,0.32118422689389226,0.8007984221657202,0.20958460237519738,0.41589504267595084,0.7585444495624136,0.44354687597593223,0.0,0.930893966150122,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8715596330275229,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43409135764566564,0.0875704093128051,0.0,0.13698192104292214,0.44101741960183766,0.126530817104999,0.15863440929217737,0.6720973910667941,0.44742339455995844,0.6494634715890136,0.523840772466808,0.3008001734180317,0.15775646117187023,0.3513002626933715,0.31553272270479155,0.5434794299542888,0.6824416725374001,0.3123066774169904,0.0,0.922673949811202,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9230769230769231,0.6666666666666666,0.0,0.9344262295081968,0.6716417910447762,0.95,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
37,0.21787613952283702,0.5469012317723517,0.4353144987436211,0.40991470393100327,0.40815843493202314,0.8337129840546698,0.7292525441481668,0.8481442463469112,0.7444327404989193,0.3780706071860038,0.14408749145591251,0.0,0.32513374331283434,0.35717514124293787,0.2068665040083653,0.15067366039288285,0.5112221366143223,0.4728382494638361,0.5005938339224058,0.6133823217692362,0.36899221260391774,0.28374175892523945,0.8047113244461342,0.19631672291608984,0.4583652271249496,0.7784431137724551,0.36869938164935145,0.0,0.9163475465783051,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.908256880733945,0.75,0.8518518518518519,0.5,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47173603550791393,0.07768850888184566,0.0,0.13026321060854934,0.46443176531087005,0.12740152409573896,0.1570961342555359,0.6733014380762418,0.4561028078012802,0.6268789066692562,0.6524568971996332,0.29312028487207553,0.1033342393766422,0.3351941667491504,0.32546368091309474,0.543980463980464,0.6655377466230851,0.3366986082591832,0.0,0.9377782515774993,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.703125,0.9428571428571428,1.0,0.8846153846153846,1.0,0.6144578313253012,1.0,0.8823529411764706,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
38,0.2172342965136779,0.5494799634515743,0.43972091383324874,0.4037647913032885,0.4093951949079075,0.835990888382688,0.7863607481727826,0.8732517224856617,0.7908214618361451,0.44491923575998926,0.13547505126452494,0.0,0.23328833558322085,0.36915254237288136,0.2093935169048449,0.12814974802015838,0.5145502540436494,0.4728771019177571,0.4995041180647952,0.6505334558044231,0.3522510263124793,0.3439482522701829,0.7886953560028198,0.22184972049898602,0.44528671489831023,0.7514970059880239,0.43326185172076365,0.0,0.9203431615706661,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44411442863842426,0.08765257385459048,0.0,0.13846519081251113,0.44485294117647056,0.13072570993363072,0.15760182140146725,0.6774744562697613,0.4537747139464393,0.6339481808387204,0.5309076231115212,0.3035669411225591,0.1084016152428745,0.35138511486748775,0.29290703763350556,0.5539956582288851,0.6872656809469649,0.3354233490756113,0.0,0.9353032063577681,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6923076923076923,0.941747572815534,1.0,0.8461538461538461,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
39,0.2160522415956908,0.5473369499476594,0.44661160854323234,0.4104835328224407,0.41525927527709755,0.8337129840546698,0.7915189389833688,0.8669318287955123,0.7889749347304014,0.43652959863976015,0.16568694463431305,0.0,0.2863356832158392,0.36704331450094163,0.20120250958522135,0.1381260927697213,0.5192366246481912,0.49336788611568705,0.4587193593940037,0.6532183989260227,0.3877860238539034,0.346436123896007,0.7866121711855143,0.2289588493687842,0.4346527074742586,0.7659143251957623,0.4487102079906727,0.0,0.9204721323835791,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46039498832023784,0.096,0.0,0.14147727272727273,0.44760351836116025,0.14621327254305977,0.18077803203661327,0.6843317409525671,0.4351841697624368,0.6597198988066938,0.5317925060110673,0.28631796690307326,0.1490181390122532,0.3546864006343061,0.33485460375830406,0.5397209872757933,0.6825944170771757,0.326041572115821,0.0,0.9319741045060972,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6617647058823529,0.9591836734693877,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
40,0.21596762207954864,0.5527095517711462,0.4419938535319959,0.4093401783609974,0.41380384649245394,0.8291571753986332,0.770947875308857,0.8650765476248568,0.7720815286815116,0.41916864289229944,0.16883116883116883,0.0,0.24688765561721915,0.3426365348399247,0.16869989543394912,0.15067366039288285,0.5351623417026088,0.4989548689895254,0.47752818160298427,0.6457853458630679,0.37948975974568033,0.3078741136957333,0.7836972966122504,0.2225830832666073,0.4310147575660304,0.7984339014279134,0.45256188711457185,0.0,0.9259062679815075,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.8333333333333334,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4406604261724446,0.09326385742334994,0.0,0.1386455525606469,0.4646542036980284,0.13785246368555967,0.15902306648575304,0.6612599290733737,0.4442595616317042,0.6507379011738009,0.5698840254395809,0.29005064917471124,0.14572538860103626,0.36064970237769783,0.3378042270956605,0.5713740166501183,0.6259795601458957,0.34587172020939744,0.0,0.9304269588991932,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9047619047619048,0.6521739130434783,0.9494949494949495,1.0,0.8518518518518519,1.0,0.6375,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
41,0.21529336247051495,0.5478932126325623,0.4413530117955777,0.39573257796743205,0.40599540079546736,0.8382687927107062,0.7669136840373538,0.8387490061707158,0.7602566542493732,0.5099333303503513,0.14258373205741626,0.0,0.25263736813159343,0.3771939736346516,0.18638898570930637,0.11333950426822997,0.5113253956276427,0.46255400491095017,0.4930698969055335,0.6402034904260581,0.3675685256549532,0.3124766762035079,0.7935033148777416,0.19155734822009862,0.4172201782760068,0.8043298019345924,0.43879994170431597,0.0,0.929668743427449,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9387755102040817,0.8990825688073395,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.3974853077097466,0.07753493904252155,0.0,0.14116891099066883,0.4255332710121526,0.13018867924528302,0.157653791130186,0.6819146419403476,0.45693691757372923,0.636269315440766,0.5083026658289203,0.29203841331564695,0.1680267558528428,0.3549199668388496,0.31123323647063117,0.5334996211164436,0.59289691701752,0.3318062312064107,0.0,0.925776821681111,0.0,0.0,0.0,0.0,0.875,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.95,0.7076923076923077,0.9514563106796117,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
42,0.21474813025970227,0.5481058397536539,0.44334544151902483,0.3986226046749441,0.40669157672438616,0.8451025056947609,0.760714155808375,0.8177862216025801,0.758243360764891,0.46096022193386726,0.13110047846889952,0.0,0.2784360781960902,0.38331450094161956,0.23936911815963752,0.13894888408927286,0.5311378878501208,0.43909489323345663,0.5004020112808039,0.6317953790715749,0.3716051641528205,0.342828710038562,0.7818517374395044,0.21190442337481571,0.41684979876046324,0.7761860893597421,0.42601653099040204,0.0,0.9184160400007937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.855072463768116,0.8775510204081632,0.9174311926605505,0.75,0.8518518518518519,1.0,1.0,0.10344827586206896,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43787057698438,0.0805408583186361,0.0,0.12435522408056629,0.430799839143226,0.1195907705703091,0.1539864364278794,0.6638647953696319,0.4873332844631684,0.6343582818530821,0.4851710779047433,0.28460639075849203,0.10333708286464192,0.3691522900920375,0.32155388755777115,0.5461132856726943,0.6538745101082613,0.34483804644578514,0.0,0.9338602455336877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.9285714285714286,1.0,0.5,0.921875,0.7288135593220338,0.9523809523809523,1.0,0.8846153846153846,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
43,0.21423552926459985,0.5502028119518207,0.44214595566263465,0.3968721885522619,0.40704463051186096,0.8337129840546698,0.7460089184811045,0.8359334981127392,0.7490766312411079,0.47151997852252897,0.1320574162679426,0.0,0.26123693815309235,0.35203389830508475,0.21592889508539562,0.11261956186362233,0.5270207656523455,0.4651299226059118,0.5086626288680831,0.6374478909065215,0.341982183901474,0.3123522826222167,0.780132911943857,0.1967956537031078,0.46387976657859864,0.7896361123906034,0.4797110199662718,0.0,0.9104793745907657,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.9285714285714286,0.5,0.0,0.8405797101449275,0.9183673469387755,0.8990825688073395,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4117290824200512,0.0940512121507156,0.0,0.14578276275773555,0.43102215868477484,0.12733158624942192,0.147118097541314,0.6657602606168244,0.44763724471100275,0.6301474101470562,0.5060580223922457,0.3143731144025481,0.09955594322416937,0.3713068556671882,0.3055810548577139,0.5219340081309095,0.662813176616146,0.32241408261502297,0.0,0.9390833207558754,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.9354838709677419,0.703125,0.9423076923076923,1.0,0.88,1.0,0.6144578313253012,1.0,0.8333333333333334,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
