epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
27,0.30022984664438984,0.5324463545540502,0.43071743271239016,0.39821649977725576,0.3906231695842051,0.8086560364464692,0.7516019638587164,0.7869729042246436,0.7482018122722227,0.40066669649648756,0.19808612440191387,0.0,0.3350832458377081,0.26080979284369116,0.18970024398745208,0.18142548596112312,0.5092999303663577,0.46723961085382154,0.47247141026373574,0.6023316611319155,0.3031538382371439,0.34556536882696853,0.8183035113149411,0.1177421406709521,0.45091648353457287,0.7151543067710733,0.46132705960733694,0.0,0.9236368777158277,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8899082568807339,0.75,0.6666666666666666,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44547534948510026,0.05792292932523185,0.0,0.1495481423630481,0.483335078351307,0.14393388429752066,0.172265625,0.6765760030389257,0.4543205026010283,0.6310779907162346,0.48050322973384285,0.31879483155660576,0.03531700123317103,0.3189495750323395,0.2954519848274308,0.5528700601461268,0.6755721869289009,0.35226784947775075,0.0,0.9237147718760387,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.25,0.9193548387096774,0.676923076923077,0.9509803921568627,1.0,0.8571428571428571,1.0,0.5666666666666667,0.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
28,0.30003478377741793,0.5324836061559737,0.4270972926660704,0.3992165138333742,0.3876135446311669,0.8041002277904328,0.7288322335488682,0.782639969781506,0.7315218492742408,0.27526958700613,0.1621326042378674,0.0,0.3111344432778361,0.30109227871939737,0.22228999651446496,0.1824025506530906,0.5140127776409816,0.4433570074285892,0.4950126113183521,0.6000565251183495,0.3082082127868815,0.3818882945640005,0.8152381405001228,0.12027149388989082,0.40000987678708116,0.7470290188853063,0.4829381024754846,0.0,0.9254077461854402,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8775510204081632,0.908256880733945,0.75,0.5925925925925926,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5023681202025151,0.08032509312563495,0.0,0.1350096543943766,0.44882376059738366,0.1339951675596176,0.17661703928695913,0.675775022451807,0.48260534907719116,0.6087665759860265,0.4885915152630913,0.30560468966142823,0.031039572927830467,0.33157969342981036,0.32072158365261816,0.5715965892384592,0.6322560523956181,0.3390930620121042,0.0,0.9211287077382643,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.2,0.9206349206349206,0.7049180327868853,0.9252336448598131,1.0,0.8421052631578947,1.0,0.5604395604395604,0.0,0.9230769230769231,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
29,0.29950931826065724,0.5359622360839107,0.42960268056449746,0.396447759458311,0.3912507027543305,0.8018223234624146,0.7154566885183065,0.7571449701351662,0.7155462972988686,0.3829701552642176,0.18414217361585783,0.0,0.2755362231888406,0.2711864406779661,0.22281282676890904,0.17669443587370154,0.5209867325406218,0.4734093805364747,0.4840848427462472,0.618808733130785,0.29936305732484075,0.3703196915039184,0.8078162995350459,0.13275362752654699,0.42913816802060956,0.7409028097650853,0.4162520039141388,0.0,0.9256706482271474,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.0,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.75,0.5555555555555556,1.0,1.0,0.0,0.75,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43197819668407905,0.08641262509622787,0.0,0.13557529090506532,0.477754553598089,0.13569305879855656,0.157715964380795,0.6629359980324709,0.45849231255503126,0.6183246100592209,0.4755389042732258,0.31381034007408026,0.03487622863435607,0.34211091282354045,0.3085539360628935,0.5671474568159074,0.64448273098806,0.3612235311122353,0.0,0.9234330193557645,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.0,0.9206349206349206,0.6818181818181818,0.9326923076923077,1.0,0.8823529411764706,1.0,0.5666666666666667,0.0,0.8,1.0,0.5,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
30,0.2992735361696996,0.5321604799010865,0.42687812972510536,0.40214441109525917,0.3893421232753446,0.8041002277904328,0.7336040921733917,0.787855963477854,0.7377818425885541,0.2850686831625576,0.15570745044429254,0.0,0.31668416579171044,0.2842184557438795,0.2192401533635413,0.19330453563714903,0.5108964735723117,0.47683616697230596,0.47116130243492316,0.5850773687557408,0.3323308442635136,0.38910312227889043,0.8126401001196049,0.11095479342368163,0.4015078561610575,0.7292491939198527,0.47827444775249317,0.0,0.9315512212543899,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8715596330275229,0.75,0.7037037037037037,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5035766509900012,0.07150929181315922,0.0,0.14466141372616192,0.4720675633406318,0.14070801409317152,0.18218388019192555,0.6770727702083911,0.446441887620177,0.6233473813232828,0.5083990274810285,0.290428317310575,0.03995554817530369,0.328823804670423,0.2980241603183856,0.5885290995077695,0.6504786556555323,0.3564921864088518,0.0,0.9158997468798923,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.2,0.9206349206349206,0.6567164179104478,0.9595959595959596,1.0,0.8636363636363636,1.0,0.5666666666666667,0.0,0.9285714285714286,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
31,0.29890390265717814,0.5231585675126686,0.4327723675038975,0.39687459639855166,0.3876589860308548,0.806378132118451,0.746168175777848,0.7554048895660332,0.7305982124793824,0.41811714170656405,0.20287081339712917,0.0,0.2975351232438378,0.2810734463276836,0.2305681422098292,0.14815386197675615,0.5140180729749981,0.45707192366269855,0.4235831653184664,0.6009467957323535,0.35135907786252557,0.3915909939047145,0.8356105790936957,0.10271568722826291,0.3975489106726915,0.7057116536158452,0.5156253253107368,0.0,0.9158019008313657,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.75,0.0,0.8260869565217391,0.9183673469387755,0.8715596330275229,0.75,0.7037037037037037,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4112986641431369,0.07407407407407407,0.0,0.1396030777892465,0.4532478969904947,0.1518420750602548,0.16554617020054013,0.6679948112899174,0.45976207411344466,0.6642229489731266,0.5185844592946686,0.2757908814698794,0.038385562736251676,0.30473766764976906,0.31374431415575216,0.5717989392934937,0.665609522982014,0.33564177971729436,0.0,0.9318578152405709,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.0,0.9193548387096774,0.6818181818181818,0.9693877551020408,1.0,0.7916666666666666,1.0,0.5730337078651685,0.0,0.8461538461538461,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
32,0.2987477695115333,0.5334446137741355,0.43398010720298963,0.39674239432170766,0.39013016398234607,0.8132118451025057,0.7533787548220153,0.7654785290579375,0.7413880341281636,0.32818023177770816,0.17539302802460696,0.0,0.3430828458577071,0.2734463276836158,0.21436040432206344,0.17561452226679009,0.5084367909216794,0.4624646442669319,0.4738774294133492,0.6062318942980287,0.3352754176720145,0.3825102624704565,0.8052974677027145,0.1340781704843936,0.4347020914096644,0.777798249654537,0.4580166975494993,0.0,0.9228754538780531,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.75,0.7407407407407407,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4846052196894615,0.06242093996302423,0.0,0.1331522266420879,0.48189572201387276,0.13488321087838578,0.15698984048177264,0.6908669655127753,0.4633251072376667,0.6228044531817828,0.5028129395218003,0.2877168707803423,0.041626055880441847,0.3366345157327665,0.29938508839354344,0.5845729844600877,0.5817142069725783,0.3500684255752522,0.0,0.9258883248730965,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,0.6666666666666666,0.25,0.9344262295081968,0.6818181818181818,0.9509803921568627,1.0,0.8695652173913043,1.0,0.5862068965517241,0.0,0.9230769230769231,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
33,0.29851466373310154,0.5305511269865254,0.43495310229654455,0.40218673177057895,0.39305664110104627,0.8132118451025057,0.7597666981347834,0.7897391657064277,0.7554071176101358,0.37516219965099107,0.2051948051948052,0.0,0.2929353532323384,0.28344632768361583,0.22481700941094457,0.191401830710686,0.5191307179678626,0.4661789388617785,0.4461060003754826,0.593796368261146,0.3655616416425574,0.380395571588506,0.8126955461033355,0.12286819675075394,0.3947011037309563,0.7536619069553201,0.47821198809102455,0.0,0.922890335125697,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.855072463768116,0.8979591836734694,0.8623853211009175,0.75,0.7407407407407407,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4476030322442878,0.06828624721350257,0.0,0.13601541461602748,0.46535571839347,0.13890384408312695,0.18052187409060044,0.6739826890421224,0.46694271159661116,0.6523547772943487,0.5448298217179903,0.2690150504697749,0.03546411838381964,0.3367455782491541,0.32325956843597414,0.5966555932962562,0.6340385956754243,0.3463359469240048,0.0,0.9230505901439267,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.921875,0.676923076923077,0.9591836734693877,1.0,0.8,1.0,0.5795454545454546,0.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
34,0.29835858129085546,0.5300877840277688,0.43525024560870595,0.3964099746021764,0.38989975324754717,0.8086560364464692,0.750816706670554,0.7783961648347035,0.7387542910180457,0.3833057407490268,0.19644565960355434,0.0,0.2817859107044648,0.2889642184557439,0.2371906587661206,0.1884706366347835,0.5107958622259996,0.47431075746744167,0.45668073366038414,0.598572740761676,0.35846607737081043,0.3861176763279015,0.8047430078654089,0.11766730773548054,0.35350667094660776,0.7586826347305389,0.5160417230538611,0.0,0.9227564038969027,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.7777777777777778,1.0,1.0,0.0,0.625,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4458583808259817,0.07097698310777438,0.0,0.12388446828153163,0.4649274308396206,0.13546332238479147,0.17161453455703315,0.6835811270480185,0.4507275217739643,0.645041347326187,0.5012721742937953,0.27928369378800366,0.03729514105829769,0.345861999707237,0.3132333313412618,0.577758646201859,0.6183968462549277,0.342385898994364,0.0,0.9278166950545271,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6567164179104478,0.96,1.0,0.875,1.0,0.5862068965517241,0.0,0.9090909090909091,1.0,0.4,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
35,0.2980307067111421,0.5302702750214615,0.43344421021102014,0.40180877172886204,0.39168779095000983,0.8041002277904328,0.7535792935068614,0.766525518563562,0.7431090401282864,0.3853192536578818,0.20095693779904306,0.0,0.29643517824108795,0.2771186440677966,0.2299581735796445,0.208988995166101,0.5029375865456154,0.5073547695272433,0.44876294802830813,0.5990249417084716,0.3259042413292319,0.3831322303769126,0.821812449999604,0.10102446288660566,0.42326971036321887,0.7359281437125749,0.42984739022714497,0.0,0.9242197265818767,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8115942028985508,0.9387755102040817,0.8532110091743119,0.75,0.7037037037037037,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43762069315987395,0.0699933339681935,0.0,0.14194397893224803,0.47186147186147187,0.12349087505849321,0.149417257987426,0.6814504701328425,0.4376788958231386,0.6432392747141532,0.567659859390693,0.2963486724099386,0.037731688493060064,0.3172205253325751,0.31128942999446596,0.5928547548505355,0.6524420124142437,0.375709710292619,0.0,0.9246049863035452,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,0.6666666666666666,0.25,0.9333333333333333,0.6388888888888888,0.96875,1.0,0.8260869565217391,1.0,0.5795454545454546,0.0,0.9230769230769231,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
36,0.29772674145289524,0.5255464370516989,0.4361442970522893,0.39386259681367597,0.3886890817073909,0.8086560364464692,0.7587196665662675,0.7890233113118685,0.7542056298006959,0.3899727057139022,0.19125085440874914,0.0,0.29573521323933805,0.3116760828625235,0.21880446148483793,0.2119201892420035,0.49062328729040405,0.45593354676281356,0.44966084124431677,0.5991379919451706,0.3353668995643175,0.3769125513123523,0.8276897242750437,0.11291541633303649,0.41529420479518014,0.7826347305389222,0.4642418438092066,0.0,0.9208268021190896,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8115942028985508,0.8979591836734694,0.8807339449541285,0.75,0.6666666666666666,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4381960330827824,0.06475053225955753,0.0,0.12514545646884587,0.42369626993676557,0.13915211970074812,0.17531694035565387,0.6980986358550487,0.46620370738218775,0.6429653145963485,0.5335027871802293,0.29048201542172014,0.0307137137238604,0.3143869762348177,0.32485790561488115,0.5648888291798213,0.5679949187671325,0.3616048261546445,0.0,0.927569760731123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9333333333333333,0.6567164179104478,0.96,1.0,0.8181818181818182,1.0,0.5666666666666667,0.0,0.9230769230769231,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
37,0.2976596389037077,0.53220024284696,0.4344728515182405,0.4026336330950745,0.39413509345315834,0.8109339407744874,0.7531986175669576,0.7848841391694115,0.7478739508241663,0.3941563380911898,0.18072453861927545,0.0,0.2846857657117144,0.28947269303201506,0.21401185081910074,0.20826905276149338,0.5307751574699953,0.48177819911105585,0.4567399129859847,0.6114322051861796,0.30476048897071434,0.39084463241696726,0.807903428938051,0.10909145333043979,0.39935142431500364,0.7360202671579917,0.4978243217921759,0.0,0.9226695966189805,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.855072463768116,0.8979591836734694,0.8807339449541285,0.75,0.6666666666666666,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45233510488074147,0.07556876643420601,0.0,0.14175110159575793,0.4695729211217694,0.13619475406199744,0.19847103793002058,0.6563973438809724,0.4471005635539595,0.641658997801114,0.5194923699408085,0.30144950486090294,0.02888425155590693,0.34144341078524254,0.31882599947511153,0.5894573153693827,0.6494736414258424,0.3539067240945488,0.0,0.9254215869430562,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.921875,0.6984126984126984,0.9504950495049505,1.0,0.8181818181818182,1.0,0.5666666666666667,0.0,0.9230769230769231,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
38,0.29725228617663246,0.5304870877158029,0.42826078194344663,0.4002559050366713,0.39127318119834936,0.8041002277904328,0.7518701283420783,0.7842533309620143,0.7461200769653862,0.3798156517070115,0.15311004784688995,0.0,0.2953352332383381,0.28382297551789076,0.21131056117113978,0.1755630978093181,0.5079681538612252,0.48337892021260065,0.4605110644932209,0.597724863986434,0.30921451360221386,0.34419703943276525,0.8278719039358727,0.1178618733677066,0.4006765599150596,0.7467987102717641,0.48897586975078594,0.0,0.9245570348618029,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8623853211009175,0.75,0.6666666666666666,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43630335894734135,0.08789828912258672,0.0,0.13448534936138243,0.47355852317360564,0.14826363414037663,0.1873662257834367,0.6856420959337856,0.4514820298438135,0.634523461400036,0.5205971765806349,0.2900843202883625,0.0326335652789244,0.315451757774773,0.3067902917916553,0.5623505492855245,0.6596281378412466,0.3535450850519344,0.0,0.9240024390606641,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6470588235294118,0.9591836734693877,1.0,0.8571428571428571,1.0,0.5666666666666667,0.0,0.9166666666666666,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
39,0.2971863671939335,0.5310353978115312,0.4335452761652674,0.3990511543554913,0.3937708158809403,0.8109339407744874,0.7637398179612914,0.7913261492004176,0.7581086553890172,0.40406729607588704,0.16404647983595352,0.0,0.3033348332583371,0.3113559322033898,0.20320669222725687,0.21495423223284996,0.5069196777259718,0.4761679047648649,0.4634618681076492,0.5849219246802798,0.3401868517650288,0.3460629431521334,0.823610484043438,0.10172789248003831,0.40896483040733517,0.7580838323353294,0.47783723012221274,0.0,0.9149040655568563,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8115942028985508,0.8979591836734694,0.8715596330275229,0.75,0.7037037037037037,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4172866318561989,0.08233841086867023,0.0,0.154900809354814,0.4668360864040661,0.14186640710548729,0.1790916880891174,0.6808108896174553,0.45465607170150096,0.62588841580202,0.5366037050961276,0.28299095825386333,0.037201465593324594,0.3210706058903086,0.31019532676159184,0.5738174427198818,0.6321247503456752,0.35346208341033697,0.0,0.9317790295284043,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9333333333333333,0.6470588235294118,0.9595959595959596,1.0,0.8260869565217391,1.0,0.5730337078651685,0.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
40,0.2969799757022405,0.5340201300959877,0.43233733637711264,0.40058779151122237,0.39194811681178493,0.8041002277904328,0.7367687414853761,0.7776576064658094,0.7327509409962901,0.3632824734887467,0.20191387559808613,0.0,0.3023848807559622,0.29804143126177024,0.21070059254095502,0.2118687647845315,0.5206954891697181,0.4376806639107326,0.5000408133280004,0.5877905744365153,0.31426317053368247,0.3745490732678194,0.8334006605992919,0.09659435310668932,0.40259430273998537,0.7442653155228005,0.4634506880972705,0.0,0.9185549316454692,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8405797101449275,0.8775510204081632,0.908256880733945,0.75,0.5925925925925926,1.0,1.0,0.0,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4547695065255139,0.07493658041603247,0.0,0.12409717662508207,0.4489263325107083,0.12765283496990815,0.16210899075349203,0.6562859783954428,0.4900981484059585,0.6065176927189561,0.6106584452763708,0.3029437864115128,0.04845354188793408,0.3035993559593954,0.29387792272841107,0.5827743557361229,0.6319865451558649,0.3620100829403155,0.0,0.928882969784981,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.25,0.9206349206349206,0.7049180327868853,0.9252336448598131,1.0,0.8421052631578947,1.0,0.5604395604395604,0.0,0.9230769230769231,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
41,0.2967462893750321,0.5338945628984927,0.42652173514432823,0.4051759895789347,0.39076218722040057,0.7972665148063781,0.7447436392428906,0.7792646313735209,0.7361205207093506,0.3077542619356571,0.18851674641148325,0.0,0.31083445827708617,0.2752165725047081,0.19945974207040781,0.17741437827830916,0.5163347816071868,0.4796685108631461,0.4848358079814544,0.6056949056737088,0.3142002767327242,0.34618733673342456,0.821083731356288,0.1116731896042086,0.38149913166580246,0.7201289728235836,0.514459411629989,0.0,0.9224290164487391,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8115942028985508,0.8979591836734694,0.8715596330275229,0.75,0.6296296296296297,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5004547604322043,0.07634813420440704,0.0,0.13965765118159762,0.4945181375203032,0.1499705169363821,0.1776061776061776,0.6671855488461998,0.4545735714838011,0.6162751186057309,0.495102342558795,0.2945404455116523,0.039340693515782926,0.32589497643681953,0.2971821168973414,0.6021721902485287,0.6952152258982568,0.3399039850337703,0.0,0.927226219503074,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,1.0,0.3333333333333333,0.9180327868852459,0.6376811594202898,0.95,1.0,0.8947368421052632,1.0,0.5604395604395604,0.0,0.9166666666666666,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
42,0.29661553056460627,0.5310261895503815,0.43134082019919207,0.3989056196038223,0.3878822898514569,0.7927107061503417,0.7328388773381287,0.755956337413053,0.7212527760522537,0.32766566736766745,0.22077922077922077,0.0,0.2996850157492125,0.2754802259887006,0.2129661903102126,0.2124858582741952,0.5041502180353781,0.4800881173654928,0.4850521186198565,0.5879177559528015,0.3055094969639447,0.37056847866650083,0.8216777954676868,0.11087247719466292,0.39906335135846976,0.7734223859972363,0.45997376694218317,0.0,0.9167766225520347,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8115942028985508,0.8979591836734694,0.8715596330275229,0.75,0.6296296296296297,1.0,1.0,0.0,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4840532769276531,0.06661442006269593,0.0,0.1266614542611415,0.4919786096256685,0.13541666666666666,0.18457140304641087,0.6759424920127796,0.44682582156908124,0.6198169960546457,0.5224270430458586,0.29795740836776685,0.0393241370206587,0.3220824704497965,0.3198894550479316,0.5935606292464957,0.5816877987944294,0.3398452521958498,0.0,0.9316458184732721,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,1.0,0.6666666666666666,0.25,0.9180327868852459,0.6285714285714286,0.95,1.0,0.8947368421052632,1.0,0.5666666666666667,0.0,0.9166666666666666,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
43,0.2963334939281854,0.530031697346221,0.4312891908775416,0.3928915535088113,0.3877988963468535,0.8041002277904328,0.7375802604894085,0.7733451881195366,0.7366688258664211,0.37314868674213614,0.18099794941900205,0.0,0.3388830558472076,0.2830696798493409,0.20320669222725687,0.1593643937056464,0.517036413364364,0.48025906816274516,0.44345313405545717,0.6057938246308203,0.32295966792073094,0.3613633536509516,0.8226282980459251,0.10876218841436493,0.41784570812448046,0.7261169967756794,0.4903291624159397,0.0,0.9279871624436993,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.0,0.8260869565217391,0.8979591836734694,0.8623853211009175,0.75,0.7037037037037037,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4469424942387052,0.06555753614577144,0.0,0.13506296827674158,0.4574811297784271,0.1471014949851763,0.1596928784911883,0.6693241293268027,0.45335049750422685,0.6489498627788843,0.5030214848104385,0.2971627884954309,0.04063846455150803,0.3205046306154506,0.2804654483703518,0.5613396875241876,0.6218049857999369,0.3452972655963639,0.0,0.9183502158690108,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.9344262295081968,0.6376811594202898,0.9591836734693877,1.0,0.8636363636363636,1.0,0.5730337078651685,0.0,0.8666666666666667,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
