epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
27,0.23037889477519488,0.5465525735206406,0.44577262548356306,0.40424170881092414,0.4099168390245521,0.8382687927107062,0.7660148623483211,0.8684337446156779,0.7714656047720032,0.5085238713141528,0.1345181134654819,0.0,0.2645867706614669,0.3746139359698682,0.18499477169745557,0.14131440913298365,0.5288503035550225,0.5092235725608429,0.45817042013239845,0.6572458136084223,0.37291449873640636,0.34158477422565,0.773851674072666,0.19731948425140872,0.4105698083080241,0.7583141409488715,0.4944306801857134,0.0,0.9128802158772992,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8518518518518519,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.39025479019298126,0.0829329962073325,0.0,0.1584383701086794,0.45001470488428386,0.16154314411809464,0.17632338787295476,0.6657755971388002,0.4218029916840452,0.6647618765636797,0.41394839662860344,0.29278913274765334,0.12707668101254108,0.3819954097053062,0.36378687122320025,0.5736447480392833,0.7006128181121798,0.31521522717317724,0.0,0.9354336151838382,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.9333333333333333,1.0,0.5,0.9193548387096774,0.6716417910447762,0.9504950495049505,1.0,0.8846153846153846,1.0,0.6455696202531646,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
28,0.22996744137423442,0.5506950353660012,0.44475632086138706,0.40934815377834477,0.4117274493438503,0.8291571753986332,0.7798390302902273,0.810329632234626,0.7793590738279362,0.4565976106313482,0.12139439507860561,0.0,0.28303584820758965,0.3483804143126177,0.20233530846985012,0.1609585518872776,0.5270869573275508,0.4835459857644609,0.4855010652278608,0.660510139193104,0.3776258161900079,0.3663390969025998,0.8065172793447869,0.18633400932418376,0.4033186004592706,0.7558268079226163,0.45345714226228895,0.0,0.9268487469989484,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8899082568807339,0.8333333333333334,0.8148148148148148,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42013710192066206,0.0879730532989895,0.0,0.1569883527454243,0.4579187088469726,0.14098360655737704,0.17854087045804576,0.6722746966632109,0.45051166124297304,0.6515094256952888,0.520333077291298,0.29445910760780397,0.09213490176448505,0.3554927118792005,0.3101142067178957,0.5765958698593869,0.7084448665918315,0.3632482196167381,0.0,0.9306063292526222,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6666666666666666,0.9603960396039604,1.0,0.88,1.0,0.6,0.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
29,0.22889262630642945,0.5539367618479976,0.44298468805343566,0.4133899844386709,0.4150325697670427,0.835990888382688,0.7758449208005025,0.8982445006649429,0.7789353810343086,0.3947156472325384,0.13861927546138073,0.0,0.27583620818959054,0.4097175141242938,0.19536423841059603,0.1529363365216497,0.5159349838889462,0.5206034563143008,0.5116807744737122,0.6478202501236487,0.35096456220196914,0.333126010697848,0.7828022400177427,0.2132663828003981,0.40003456875478405,0.7647167204053431,0.4514376132081364,0.0,0.914147602134963,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8115942028985508,0.9591836734693877,0.8899082568807339,0.8333333333333334,0.7777777777777778,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4484292395282635,0.0924170616113744,0.0,0.1313227488038847,0.4110489721886336,0.14855552610654651,0.20791387024608501,0.6581175509046144,0.43932642843793956,0.6288689528214105,0.5856135510078946,0.3094447105084062,0.09990300678952474,0.3703698151673687,0.33203621069310624,0.5941687041564793,0.6871404329291007,0.354964393877384,0.0,0.9413785441180602,0.0,0.0,0.0,0.0,0.875,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,0.9333333333333333,0.6714285714285714,0.941747572815534,1.0,0.875,1.0,0.6296296296296297,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
30,0.2278665482757327,0.5471414836768922,0.4411598386811502,0.409258749803051,0.41028244550945053,0.835990888382688,0.7468563262220784,0.7252000121036069,0.7231971108322598,0.3880710546333169,0.1293233082706767,0.0,0.33998300084995753,0.3338418079096045,0.19562565353781805,0.11791628098323563,0.5107323182178024,0.4938535417896994,0.46429854133165727,0.6414611743093337,0.398375052887969,0.2973006592859808,0.7870715807649962,0.202370707395739,0.46193733178597,0.7683555964993091,0.4871020799067269,0.0,0.9232574059009108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.8333333333333334,0.8888888888888888,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48686426406197375,0.08363539916895057,0.0,0.15051240620642334,0.4828929447017162,0.1437536018441442,0.14947848761408083,0.6869402333970778,0.4417698598333849,0.6570245428004609,0.49767569345466506,0.28535212882722016,0.13233665559246954,0.35705636105571426,0.33974471720394983,0.5359127628287149,0.6892120811469653,0.31694166734400825,0.0,0.9295536893729976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.95,0.6764705882352942,0.96,1.0,0.8571428571428571,1.0,0.6296296296296297,0.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
31,0.22708234197163862,0.5553749248166405,0.4392624561777568,0.411947793643623,0.41215131796040866,0.8337129840546698,0.7811070156910029,0.8792850563297935,0.7895337180679864,0.39516309454561727,0.15160628844839372,0.0,0.2691865406729664,0.3497551789077213,0.19789125130707563,0.15165072508485036,0.5346539896370314,0.4708218071053368,0.5193353141401856,0.6273298947219671,0.35545289254308227,0.33349919144172163,0.8019548669692433,0.20087404868630782,0.4655258977587924,0.7417779824965454,0.4196664654077575,0.0,0.9205787813250262,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8990825688073395,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.5007370868061461,0.07750908582611127,0.0,0.13946018753561623,0.4620130354744017,0.131431217084322,0.16223799306816306,0.6683789822093504,0.45829362378034944,0.6229755796647345,0.5557252481754567,0.31544390377560494,0.09554866531237749,0.3585071350164654,0.3310027621584295,0.5401224252031667,0.7116531883865835,0.34769634140030703,0.0,0.9363238247076274,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.5,0.9344262295081968,0.676923076923077,0.9514563106796117,1.0,0.88,1.0,0.6071428571428571,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
32,0.22668152152017276,0.5460921604631588,0.4417073967100701,0.3992768597973454,0.40549640255734815,0.826879271070615,0.7612404953116327,0.838338959811732,0.7586928730086154,0.41332945545662,0.1923444976076555,0.0,0.2903354832258387,0.35824858757062145,0.18865458347856395,0.11395659775789366,0.5149182797577915,0.4736813477139216,0.4733999134757446,0.6228644103723592,0.3633889467003625,0.32516482149521087,0.8030400240793987,0.1957779257806946,0.46943545931175257,0.7797328420082911,0.44456705044658656,0.0,0.9278929145419552,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.8775510204081632,0.8807339449541285,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4521758284791228,0.09200889353910542,0.0,0.13888025255303374,0.44711606261458187,0.12052552468963981,0.16047505250199146,0.6990830107155823,0.4457028379657894,0.6520570816620804,0.4624836052672997,0.3010349319123742,0.1176576495476437,0.347130726563035,0.2883595842472472,0.5483923695242491,0.6581648522550544,0.3273794922114559,0.0,0.9283557201029303,0.0,0.0,0.0,0.0,0.875,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9206349206349206,0.6825396825396826,0.9504950495049505,1.0,0.8461538461538461,1.0,0.6,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
33,0.22599200890786178,0.5455944958037535,0.44152401861561025,0.39718486262806985,0.4053922501102834,0.8405466970387244,0.7908386861369591,0.8756714386917857,0.7942901377366868,0.43091413486062013,0.1342447026657553,0.0,0.2687865606719664,0.36568738229755177,0.19675845242244686,0.16620384654941892,0.4934615863232113,0.4726789544027601,0.4980878955831816,0.6202218610895217,0.364989879815664,0.33461873367334244,0.7904537857725605,0.19468536492280983,0.44810159921644155,0.7876093965914325,0.45972392829630865,0.0,0.9202042699259906,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8990825688073395,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4165981745036121,0.07646783990032706,0.0,0.13506519609074694,0.4195855571641565,0.11110564385179353,0.15621072982116965,0.7103204094777482,0.45505720943628414,0.6393940346520388,0.5513126491646778,0.2919872293322844,0.10455128454273388,0.35367375001772017,0.29548190718488065,0.5143750649546971,0.6563915547024952,0.33150174901289614,0.0,0.9302475434949942,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6923076923076923,0.9514563106796117,1.0,0.88,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
34,0.22512828693190112,0.5541083703512407,0.4466775151149768,0.4041146769084896,0.4122202341852436,0.8428246013667426,0.7887763536719762,0.876467223273978,0.7931377262069168,0.45411427804376037,0.13998632946001366,0.0,0.2846857657117144,0.37783427495291905,0.20146392471244337,0.136686207960506,0.5108567585671885,0.48669303453206103,0.4992939294255932,0.626284180032502,0.38268590835801436,0.3313845005597711,0.773851674072666,0.20126317995075993,0.46138587784060514,0.8022109626900046,0.4370927109575066,0.0,0.9324217742415524,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.908256880733945,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4434491949402486,0.07878741247980303,0.0,0.1503167898627244,0.42380650612589776,0.12767837419924896,0.15710148353921627,0.6971650322664567,0.4478764064628465,0.6448817361876196,0.5704521759277137,0.30304169081425675,0.1021511561026113,0.3682936759250882,0.32764816958031306,0.53860048616916,0.6383462229226992,0.3326203716906697,0.0,0.9218472991562392,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6923076923076923,0.9611650485436893,1.0,0.8846153846153846,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
35,0.22482101390227846,0.5478927940752374,0.4408416038000312,0.40549390052883333,0.4089045008078032,0.835990888382688,0.7694857004982592,0.8724462731710971,0.7803834356610401,0.4101973242650678,0.1674641148325359,0.0,0.24768761561921904,0.37866290018832394,0.2097420704078076,0.13997737323871234,0.5173144184002266,0.4748119541230224,0.48349509015664155,0.6446548434960786,0.3388489290900982,0.3384749346933698,0.8201253079232311,0.18368492340849055,0.4956089450768332,0.7540304007369876,0.40527992338281527,0.0,0.9250877993610984,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8990825688073395,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47189478560765946,0.0954421503700818,0.0,0.1442632498543972,0.4318050037581875,0.12869593113404268,0.17387416160970937,0.6744344188165771,0.45598501554040693,0.640301165584319,0.559618734512623,0.31730326490839195,0.09853697399869632,0.3226721266006613,0.2939007160133145,0.5416722889398642,0.6829939919893191,0.33526808012262965,0.0,0.9302281501581189,0.0,0.0,0.0,0.0,0.875,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,0.95,0.696969696969697,0.9514563106796117,1.0,0.88,1.0,0.6071428571428571,1.0,0.8823529411764706,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
36,0.22359824773727796,0.5544285667048531,0.4438958279587539,0.4125417019142313,0.4163498066832258,0.835990888382688,0.7598373035458896,0.8102474333762897,0.7518762914433947,0.4193923665488389,0.11401230348598769,0.0,0.3189840507974601,0.3699623352165725,0.1976298361798536,0.13858891288696903,0.5244313473183104,0.4917749355049265,0.4989143654751896,0.639426270048753,0.3521366739471006,0.3175768130364473,0.7972578000617827,0.22538183505324363,0.4534597562079722,0.7666973744818056,0.442443421956653,0.0,0.9220545050497033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4594607843137255,0.09195148842337376,0.0,0.1548731642189586,0.47843452424441685,0.13856304985337242,0.15151515151515152,0.6784646317945626,0.4453416367602561,0.6309902339314104,0.5805470734648841,0.3077738021468407,0.12462777642177203,0.3562521900096626,0.32039402997776667,0.5534860357645168,0.6778108075090605,0.34034272901985907,0.0,0.9349215250865727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6818181818181818,0.9509803921568627,1.0,0.88,1.0,0.6219512195121951,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
37,0.22345210905213228,0.5523186192296118,0.44474816731724687,0.407484834251566,0.41358032683693496,0.8382687927107062,0.7813694663502789,0.8677500038556523,0.7870250769734685,0.3994809611168285,0.1390293916609706,0.0,0.34858257087145644,0.3855932203389831,0.17819797838968282,0.17242620590352772,0.5293586556205999,0.4733239051378485,0.4952370846223543,0.6369109022822017,0.3786607050966849,0.32217937554422194,0.7784140864482095,0.20685320023048545,0.4666617282731261,0.7794104099493321,0.3949324394661781,0.0,0.9202141907577531,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.8775510204081632,0.8990825688073395,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45653507874821025,0.08479946635537397,0.0,0.14309170018881864,0.44190965402628796,0.15062237607718937,0.1600706545089989,0.6656523215629349,0.4531458647175882,0.6423746400135524,0.5579613261036421,0.29075367574425864,0.12717273887852304,0.36922209907388276,0.35292765761854905,0.5254144619176915,0.6454701506770932,0.3329822528832482,0.0,0.934620897432345,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6825396825396826,0.9514563106796117,1.0,0.8518518518518519,1.0,0.6375,1.0,0.8823529411764706,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
38,0.22273028898851127,0.553043979073808,0.43920434048046725,0.41276179792995793,0.4133483524728007,0.8314350797266514,0.7429272180242766,0.8549288746454813,0.7505995374442215,0.3906886214148284,0.13848257006151743,0.0,0.2952852357382131,0.36427495291902073,0.1874346462181945,0.16203846549418904,0.5371110246206555,0.4887560998352656,0.4949799606559518,0.6392849572528793,0.3713821770403321,0.3429531036198532,0.7975983968189847,0.19167708091685312,0.4580936154802176,0.7376784891754952,0.3863754658449751,0.0,0.9215832655409829,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4894064234067597,0.10316732864853854,0.0,0.15113363017554635,0.47472144504982083,0.1463265306122449,0.17035194896469696,0.6656385453614776,0.44340034965034963,0.6426262690489816,0.5312610094652043,0.3007895528954132,0.11124112330535829,0.3620439215911869,0.30681695674568477,0.5454215828466152,0.7136173246591213,0.33756548311990686,0.0,0.9341829371923349,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6818181818181818,0.9603960396039604,1.0,0.8846153846153846,1.0,0.6144578313253012,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
39,0.22266205805594244,0.5521411509238188,0.4455317989297465,0.4083710211646126,0.41263752386960534,0.8496583143507973,0.7943751236672791,0.8441826012926931,0.7871149540183087,0.4262159380732919,0.15297334244702665,0.0,0.2585870706464677,0.37760828625235404,0.21793307772743117,0.17258047927594364,0.5293824846236739,0.4842259037080782,0.512397048380119,0.6477495937257118,0.32870015666274055,0.3213086204751835,0.7886795142931825,0.22022584579925317,0.3739516202046141,0.7562413634269922,0.5335096083779226,0.0,0.9173024266354491,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.926605504587156,0.9166666666666666,0.7407407407407407,1.0,1.0,0.10344827586206896,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4716294499183047,0.08254647388610209,0.0,0.1415706347685654,0.4293024450820023,0.1306005221932115,0.18348824494259158,0.6640859572206722,0.45499083680755836,0.6321289568952062,0.5463864684777038,0.32393643996168364,0.09692307692307692,0.35675129522540144,0.30337924209310957,0.5718061341354443,0.7071237832715996,0.3168548217575705,0.0,0.9371735974032227,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.7076923076923077,0.926605504587156,1.0,0.9523809523809523,1.0,0.6538461538461539,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0
40,0.22168625855467902,0.5548404271126367,0.44113238442255676,0.41411485627082467,0.41622152157024617,0.8314350797266514,0.764656957084052,0.8433283686367203,0.7659143267168592,0.3773099467537697,0.14258373205741626,0.0,0.29453527323633816,0.3629566854990584,0.19893691181596376,0.12182453975110563,0.517306475399202,0.46908898766046064,0.5217167718290084,0.6198544478202501,0.3520223215817219,0.33623585023012814,0.7889488233570167,0.22468588875335813,0.47295818003736717,0.77360663288807,0.44094439008140573,0.0,0.9248670608543821,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8260869565217391,0.8571428571428571,0.908256880733945,0.75,0.7777777777777778,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.49866942637492606,0.10275862068965518,0.0,0.14212646867234432,0.4557881045287927,0.1331661222585161,0.16833653094578271,0.6793792530312356,0.45686262638493674,0.6182410864560561,0.5598539866494786,0.31578839387380364,0.17539419894880282,0.3522002793444246,0.3233919262418681,0.5421907287017729,0.6922633032438894,0.3096752496673539,0.0,0.9279811068612056,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.0,0.9193548387096774,0.6885245901639344,0.9339622641509434,1.0,0.875,1.0,0.6144578313253012,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
41,0.22129983832653424,0.5416315950508108,0.44167757470298236,0.40178296003300024,0.4058100533184081,0.8314350797266514,0.7431603102220898,0.7813956081344083,0.7256115591991514,0.3982057362745537,0.12344497607655502,0.0,0.3262836858157092,0.34041431261770244,0.19283722551411642,0.1322122801604443,0.5097738627608283,0.48895813259565474,0.4485935727171065,0.632417155373419,0.3875344486500703,0.38810797362856075,0.7834913543869655,0.20771377898840837,0.46517197955505074,0.7855366190695532,0.417355457933418,0.0,0.9221437925355662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8715596330275229,0.8333333333333334,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44348931080879056,0.07425376202614917,0.0,0.1329286674542714,0.4691044040173358,0.14983073798239674,0.1330263362135872,0.6866757017012018,0.4470962722437945,0.6607383851469346,0.56509880674285,0.27503469432473887,0.10363382714409088,0.3624242468654507,0.2929096799383726,0.5178252384486408,0.6703089379765742,0.31629771052590056,0.0,0.9314165610329227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.9344262295081968,0.6617647058823529,0.9693877551020408,1.0,0.8571428571428571,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
42,0.22078866499455538,0.5466400520015621,0.4500390625403179,0.40695090419879487,0.4141332799103922,0.8223234624145785,0.7755628925992275,0.8320149427292285,0.7660401596009154,0.43950512327173474,0.18851674641148325,0.0,0.2830858457077146,0.3804708097928437,0.21714883234576507,0.16964928520004113,0.5459595277621124,0.4896069685761353,0.45529512117477083,0.6286864975623543,0.3509359741106245,0.3450677945018037,0.7957449167914201,0.2234361787309831,0.3969151501683169,0.7748502994011977,0.49797006100226937,0.0,0.9178579932141511,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.855072463768116,0.8775510204081632,0.8532110091743119,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4472905282331512,0.08769475357710652,0.0,0.14649796889958344,0.42126443971808664,0.13090985501155705,0.21662617374745552,0.6637033413049146,0.43968877025871844,0.6601952377147896,0.5467225403691597,0.3057084368914147,0.1413287140819238,0.3484331917107431,0.29789484186371346,0.5572967225997318,0.6613721250245724,0.317332696492066,0.0,0.9351559380796192,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9076923076923077,0.6615384615384615,0.9489795918367347,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0
43,0.2203035780228017,0.543112450866602,0.44301164440762086,0.39716412699458803,0.40545316956510513,0.8246013667425968,0.761850945913892,0.834599962960178,0.75574066816931,0.42377735021701196,0.13301435406698564,0.0,0.2905854707264637,0.3538418079096045,0.2126176368072499,0.113288079810758,0.5252627147588902,0.47980449445186957,0.4463223110138847,0.6194729032713913,0.36878066072796717,0.3384749346933698,0.8005528756663419,0.2029843374666058,0.45550918952731345,0.789267618608936,0.4975120234848327,0.0,0.9231408361277009,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.0,0.8405797101449275,0.8979591836734694,0.8623853211009175,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4248418786166061,0.07904142973192527,0.0,0.14031868662481892,0.40656511013978447,0.12035118871460984,0.15213037773634416,0.6791702898302647,0.4547493233664132,0.6699790778957816,0.5565048494388869,0.29435334815010883,0.13996193611439742,0.3346821862013014,0.2953634740189033,0.515826265262373,0.6321245434758549,0.3230105840846727,0.0,0.9299797364995365,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9333333333333333,1.0,0.0,0.9354838709677419,0.6666666666666666,0.9494949494949495,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.875,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
