epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
27,0.255196207171151,0.5455220853865315,0.4311307678612054,0.40154596954926436,0.4002049571125541,0.8337129840546698,0.7421220650452105,0.7837158999738413,0.7279304280620373,0.33750950825540293,0.13082706766917293,0.0,0.3064846757662117,0.3760263653483992,0.20338096897873822,0.13293222256505194,0.5074015531214671,0.4850107232772822,0.4811646491278192,0.6202642549282837,0.39725439970725795,0.2987933822614753,0.7937171779578452,0.16489437331158188,0.4689498506135954,0.7053431598341778,0.42447585934084237,0.0,0.925923629437092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44166642269520157,0.06547619047619048,0.0,0.11646685539490434,0.4271655648974178,0.1455929137296488,0.14326885772875908,0.6903543973659753,0.44783979737898527,0.6489387467523889,0.5408072743402085,0.2849719043517493,0.08058239398819109,0.3665165818705857,0.3540896673630082,0.5193753931140099,0.7039488806141682,0.32245207819320554,0.0,0.9283135316321608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.9285714285714286,1.0,0.0,0.9344262295081968,0.6923076923076923,0.9509803921568627,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
28,0.25496441662903424,0.5526614176787732,0.44254022005582316,0.4059922926053034,0.406723801046165,0.8291571753986332,0.7674084930375936,0.847636083435899,0.7719133954418769,0.3579131057318001,0.1797676008202324,0.0,0.3185840707964602,0.3734086629001883,0.24686301847333567,0.15617607734238403,0.5414531985141293,0.45822195629875984,0.5185823082385784,0.621083869144351,0.32539537330329676,0.3511630799850728,0.8067073798604345,0.16974354753013896,0.4658715853066331,0.738093044679871,0.40921488205533924,0.0,0.92748120002381,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.75,0.3333333333333333,0.8840579710144928,0.8571428571428571,0.9174311926605505,0.75,0.6666666666666666,1.0,1.0,0.034482758620689655,0.875,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42645412379378367,0.06728063443335891,0.0,0.12726437516227607,0.442076161598145,0.11334266853370674,0.14556173312883436,0.668917084531321,0.4761133897429273,0.6174487512482658,0.6167609211209497,0.3337966873123123,0.08527155198453452,0.3423970415195831,0.32818739510388334,0.5552209524743734,0.6821916641832347,0.35367258070320656,0.0,0.9259035503207644,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.75,0.3333333333333333,0.9104477611940298,0.7368421052631579,0.9174311926605505,1.0,0.9,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.75,0.0,0.918918918918919,0.0,0.0,0.0,0.0
29,0.25422638071402837,0.5451491508099712,0.4353836662638877,0.4000044774753386,0.39629000855179086,0.8132118451025057,0.7453157000241433,0.7788991913280339,0.7489258267918739,0.30310080987963667,0.1543403964456596,0.0,0.30538473076346184,0.34167608286252354,0.20930637852910422,0.19078473722102232,0.5486601481104925,0.47457883939949647,0.5041486747912398,0.5746626156998517,0.2961497558576999,0.37840527428784676,0.8379868355392914,0.1348414664262035,0.4653119007053672,0.8060340856748043,0.3974724656992359,0.0,0.9140607948570408,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8899082568807339,0.75,0.5925925925925926,1.0,1.0,0.0,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4884978726472921,0.06317851147174035,0.0,0.13769161406672678,0.44689393566185526,0.12435930623867461,0.18299299595541088,0.6389905611796521,0.47000269344722767,0.6242523783654028,0.5709672437274476,0.3543884616437231,0.06562398878222414,0.3181220888799348,0.3104155181918412,0.5322049215822868,0.5964822578995808,0.335447708743323,0.0,0.9395685360717508,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.676923076923077,0.9238095238095239,1.0,0.9411764705882353,1.0,0.5604395604395604,0.0,0.8823529411764706,1.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0
30,0.25322599951123953,0.5487173520054547,0.4399894894187581,0.3980521773244509,0.4017584225468731,0.8314350797266514,0.7303148987733233,0.7739738335489081,0.712598564382985,0.41417960535146986,0.13629528366370472,0.0,0.3238838058097095,0.3862900188323917,0.20808644126873474,0.12413864033734444,0.5245584353347048,0.4718358561526746,0.5104645372993004,0.6296191620151205,0.35719104849683814,0.3540241323547705,0.7986439496550468,0.16843397115938666,0.3955077080092513,0.7646706586826347,0.4308259249234869,0.0,0.9211616301910752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.9183673469387755,0.908256880733945,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4025965553235908,0.07930952191551985,0.0,0.1180393586005831,0.4513587853449224,0.13949412932998423,0.13178294573643412,0.6822818375921207,0.47825384948607885,0.628177665497264,0.47214598323566503,0.30334901743703296,0.07905116382423198,0.3630890005221556,0.3203666538565552,0.566856590107466,0.6746454260982647,0.3409341790921822,0.0,0.9332065288400655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,1.0,0.0,0.9354838709677419,0.7142857142857143,0.9428571428571428,1.0,0.88,1.0,0.6144578313253012,1.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
31,0.25296229623974775,0.5413335822354226,0.43898372521109214,0.39712302074962097,0.3998969662034336,0.8382687927107062,0.7847357890474069,0.8180712433028665,0.7866921643982624,0.42594746968544456,0.14805194805194805,0.0,0.2912854357282136,0.38749529190207155,0.2192401533635413,0.1703178031471768,0.5238991662496592,0.46779131569949955,0.4649495139132635,0.5847099554864693,0.42244622580018065,0.3408384127379027,0.8099786929005378,0.12273349746690514,0.39749952673728567,0.7801473975126669,0.4197289250692261,0.0,0.9246463223476656,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.75,0.8888888888888888,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.3961424023636628,0.07289002557544758,0.0,0.13932466041706523,0.40139677337547064,0.13916698932463079,0.154831471179468,0.6774559112027143,0.4729994107248085,0.6675475810988186,0.5385666684021451,0.27125407973331667,0.10575883896865833,0.3377950284912049,0.334039389804273,0.544009642245652,0.6402434414455281,0.3274109201935882,0.0,0.9273811389467242,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.703125,0.97,1.0,0.8275862068965517,1.0,0.6071428571428571,0.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
32,0.2525918788735532,0.5439876542331423,0.43793258575237404,0.3977325071016623,0.40018567185579657,0.8314350797266514,0.7614779413392898,0.7887515410695022,0.7578606350749957,0.39858606649067074,0.15064935064935064,0.0,0.2997850107494625,0.38361581920903953,0.21906587661205995,0.12156741746374576,0.5285961275222338,0.4561316942778106,0.4872172656702773,0.6353281989684166,0.3545495088565907,0.3439482522701829,0.8184223241372209,0.1522999902717184,0.4375498983513996,0.7600184246890834,0.41616872436551394,0.0,0.9192865929879561,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8405797101449275,0.8979591836734694,0.8990825688073395,0.75,0.8148148148148148,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4310044513257209,0.08129841386942088,0.0,0.13529186127845844,0.41300028384899234,0.13166439719283546,0.17075989598381972,0.6777310068572204,0.4755136840655669,0.6459514739621661,0.46025408720043404,0.3053205841514934,0.06699781923915678,0.33795165157209256,0.2767548750305964,0.5579450041981528,0.7261045590565042,0.33227500914259117,0.0,0.9333660698547002,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9206349206349206,0.6984126984126984,0.9514563106796117,1.0,0.88,1.0,0.6,0.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
33,0.25207195276119526,0.5430513414971544,0.43848927348558925,0.407202543229317,0.40611138009674197,0.8200455580865603,0.7629553743005018,0.8687331892932987,0.7672531755038983,0.42518680925321045,0.16527682843472316,0.0,0.24263786810659468,0.3645574387947269,0.19004879749041478,0.17407178854263086,0.5221119910191135,0.5103852609330806,0.4385596160282102,0.6176640994842083,0.3910565015037336,0.3583779076999627,0.820355012712972,0.1656726358404861,0.43727828670666763,0.7383233532934131,0.4015739834690096,0.0,0.929668743427449,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8440366972477065,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4202414647090041,0.07379600805713239,0.0,0.1302504092970826,0.4220371500828464,0.15147937213501875,0.1835185687178097,0.6623705972846423,0.4382719344485444,0.6718519931098516,0.5652854297612581,0.29082845394666906,0.09904768453260906,0.3330696278858863,0.3457328023737019,0.5617136453024888,0.7080885276317533,0.34585522422851406,0.0,0.9262068846228926,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6388888888888888,0.9583333333333334,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
34,0.2515597433315073,0.54303752910543,0.44509869962288395,0.39850135996216884,0.40157694843169933,0.8291571753986332,0.7795307225845656,0.8448476902292162,0.7837511343381803,0.47787373036824915,0.15338345864661654,0.0,0.23868806559672015,0.35725047080979283,0.21200766817706518,0.14537694127326956,0.520976141872589,0.5046428682435583,0.4589499546972059,0.6402741468239949,0.34273119189470436,0.40079611892026373,0.8085767015976364,0.16330043178603768,0.3818530498695441,0.7916628281897743,0.48283400303970353,0.0,0.9305988214051866,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.39545303069574556,0.0682357234081372,0.0,0.12837819668163605,0.4424696195740909,0.1438623462630085,0.18666226477385275,0.6708968226096266,0.4416588175688312,0.6535549995495771,0.4762400277488727,0.3067644469918733,0.08253073770491803,0.34115464951123736,0.35687185190030746,0.5589369187027131,0.6637701309234156,0.3325398987653967,0.0,0.9230439959457997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.5,0.95,0.6571428571428571,0.9595959595959596,1.0,0.9166666666666666,1.0,0.6144578313253012,0.5,0.9285714285714286,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
35,0.25090044750519563,0.5545457627558484,0.42930971138362517,0.4038361816682017,0.399832691092943,0.8200455580865603,0.6890826218627819,0.711367640701718,0.6785698729555404,0.32654704908497023,0.10649350649350649,0.0,0.3399330033498325,0.3054613935969868,0.14151272220285813,0.11632212280160445,0.5008300436070756,0.4533420880862835,0.5592160575957684,0.6095386137214724,0.3439376093494494,0.37330513745490734,0.7998796030067565,0.15810702606431143,0.5071154020263875,0.7445416858590511,0.4063417376277821,0.0,0.9351500029762495,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.6666666666666666,0.8571428571428571,0.25,0.0,0.8115942028985508,0.8571428571428571,0.9541284403669725,0.75,0.7407407407407407,1.0,1.0,0.0,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4806058610470859,0.07065118810085252,0.0,0.14585746771356245,0.4706906558328497,0.12109462381627023,0.11979028756023936,0.70035543707653,0.47676504357703514,0.5988954671317331,0.5309388116837558,0.3071369489517702,0.08873710044649458,0.3625983389646716,0.32747957902568314,0.5297582198376668,0.6829762961085055,0.3345503788268367,0.0,0.9201695643260868,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,1.0,0.0,0.9180327868852459,0.7241379310344828,0.9122807017543859,1.0,0.9523809523809523,1.0,0.5930232558139535,0.0,0.8333333333333334,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
36,0.2505185558314692,0.5414863556590416,0.4406541729618729,0.40513355982767885,0.4012462089356923,0.8109339407744874,0.7189538912941056,0.7928797785894973,0.717166963755294,0.4969573582710636,0.12494873547505127,0.0,0.3303834808259587,0.3348210922787194,0.19039735099337748,0.14152010696287154,0.5521338872252715,0.47229431510894226,0.4266870189128962,0.6348759980216209,0.4044357282530389,0.3653439482522702,0.8177569723324541,0.13024672418824973,0.45797838629760407,0.7337632427452787,0.39378734567258644,0.0,0.9234434214964583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8256880733944955,0.75,0.8888888888888888,1.0,1.0,0.034482758620689655,0.875,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.3679598462761728,0.08423963133640552,0.0,0.13521034539204452,0.4805265007162356,0.14855860756051129,0.17225838758137205,0.6501653972183337,0.4564437034867566,0.684051598635116,0.5376358240390599,0.27735191364390266,0.06625758567013333,0.33983548224636845,0.37142552283397356,0.5634334781331957,0.6705392094961485,0.3534732474910763,0.0,0.9330377951414123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.0,1.0,0.5,0.8787878787878788,0.6470588235294118,0.9782608695652174,1.0,0.8,1.0,0.6071428571428571,1.0,0.875,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
37,0.2500784075869124,0.5423389569300328,0.4379600776824863,0.39568921040550215,0.3977913059920449,0.8337129840546698,0.7698998428229883,0.8615682173269594,0.7759167434349076,0.42185332677077275,0.15338345864661654,0.0,0.3183840807959602,0.3398305084745763,0.1896131056117114,0.12007610819705852,0.48199454051062907,0.49860131165884436,0.49956737872319584,0.6088885748604537,0.35308579857974365,0.347058091802463,0.7985726619616789,0.1820460821216634,0.4128085467130876,0.7735605711653616,0.46761466552851283,0.0,0.9163425861624238,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8899082568807339,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43561428637434735,0.06837294332723949,0.0,0.11730680666850879,0.4313477076062533,0.13392417528311176,0.16596773047124885,0.7281770872916509,0.453975272830182,0.6333231576387559,0.47309938952083974,0.3074250155569384,0.07540336747655468,0.3451393477137116,0.3272749286982726,0.5149542593714386,0.6547113172975713,0.32296100310594733,0.0,0.9334279910664659,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6818181818181818,0.9603960396039604,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.9375,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
38,0.24974542982852585,0.5372271163200105,0.4361876332130297,0.38974189932928327,0.39324250040585607,0.8200455580865603,0.7416493051420414,0.7884996736337528,0.7473829721527423,0.42397870150789746,0.16090225563909774,0.0,0.2488875556222189,0.3425423728813559,0.23196235622168002,0.11189961945901471,0.5130410838489665,0.46205280825536943,0.45643381302598174,0.6352434112908923,0.36858054408855445,0.29095658664012936,0.8307471742350434,0.1478249807305191,0.4095903602558088,0.8064025794564716,0.48787241573150675,0.0,0.9224587789440266,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.75,0.0,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.7407407407407407,0.5,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4032899917005384,0.079280614306884,0.0,0.11631928217590429,0.4436233262603351,0.13941552320100556,0.15555078990635499,0.6952772913855958,0.46132868868993127,0.6681892459498295,0.4286545246495661,0.28205520868427614,0.08402184064947195,0.326366069205875,0.31902454780361755,0.5351658278487547,0.6313834391229083,0.3163159244610629,0.0,0.9300920519251881,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9344262295081968,0.676923076923077,0.96,1.0,0.8333333333333334,1.0,0.5730337078651685,0.0,0.9375,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
39,0.2494206175407165,0.5378629048966603,0.4347404486008266,0.40290531984746375,0.39648275986732917,0.8223234624145785,0.7693712575639895,0.8572163889810949,0.7697910073366725,0.37666114814980534,0.15105946684894053,0.0,0.295935203239838,0.3284745762711864,0.24093760892296967,0.14362850971922247,0.504430870738249,0.4910755913343487,0.4641352880196557,0.610753903765986,0.36907797687795174,0.34183356138823234,0.8224144349658216,0.1399750057995525,0.36605842119558507,0.7532012897282359,0.4923903312444047,0.0,0.933284886604893,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8715596330275229,0.75,0.7777777777777778,1.0,1.0,0.034482758620689655,0.75,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4376397192617624,0.07580434931741785,0.0,0.12427563618039808,0.48309098462816785,0.13595908934454443,0.1687715269804822,0.6774755617508064,0.4525226270264077,0.6563916826597018,0.4844802654440695,0.28749003487237956,0.06734963972354296,0.32745467217948837,0.3212647922642255,0.5976858571198194,0.7073582212224769,0.3264094955489614,0.0,0.9208716017296948,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.6764705882352942,0.95,1.0,0.84,1.0,0.6,1.0,0.9230769230769231,1.0,0.5714285714285714,0.0,0.918918918918919,0.0,0.0,0.0,0.0
40,0.24876700228171275,0.5473532736833338,0.4395548892407112,0.4045726199528054,0.4054392933297588,0.826879271070615,0.7846217356575942,0.8439368538384557,0.7796604211450977,0.37017316211016155,0.14121667805878332,0.0,0.30538473076346184,0.33246704331450094,0.19536423841059603,0.14949089787102746,0.5372725323081566,0.46183523451341185,0.468853308736501,0.6478626439624108,0.3940811215679996,0.3312601069784799,0.808972744338569,0.16883058571738593,0.47401993464859216,0.7787655458314141,0.4214986154775041,0.0,0.9246388817238437,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8775510204081632,0.8623853211009175,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4523113091495585,0.07763998496805712,0.0,0.14100373978484695,0.4747996342316175,0.13918549788924758,0.15428298482114425,0.6682946749966243,0.47127598839145535,0.6464160212025468,0.4983531713680091,0.28175600822490116,0.10353407721317212,0.3448005779761382,0.35429818775715316,0.5467145108313873,0.6509452123358873,0.34563706827377805,0.0,0.931058509734973,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9047619047619048,0.6417910447761194,0.9690721649484536,1.0,0.8518518518518519,1.0,0.6144578313253012,1.0,0.9375,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
